STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.851709696713993480e+01,-4.103325495702541303e+01,-4.300969725336313587e+01,-4.234214053811410849e+01,-3.909647932014812710e+01,-3.669373169543155910e+01,7.741237314013012849e+01,-3.842596473907163102e+01,-3.760298545614059407e+01,-4.355220861231289575e+01,7.975204330508624651e+01,-4.005689002711764601e+01,-3.935816504807631588e+01,-3.655185972436556341e+01,-6.320331266510322621e+01,7.637682859389407497e+01,7.312146934206414528e+01,-3.972845262963589619e+01,-4.177672412009561498e+01,-4.233809513675809200e+01,-4.271407130462942803e+01,-4.438996580011384196e+01,7.797105997652728604e+01,-3.857359015711384131e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.112725079486071422e+01,-3.866112490258074530e+01,-3.907357473826566974e+01,-4.082888241045199607e+01,-4.196420548464093514e+01,-4.402806569974148942e+01,7.325995698106395082e+01,-3.600888943280002508e+01,-4.391261679187915234e+01,-3.613927984265439619e+01,8.111593246885576036e+01,-3.883800878569567061e+01,-3.763913624753726594e+01,-3.801808082876328143e+01,-6.815824000728980536e+01,7.659405008056931763e+01,7.503821780063691449e+01,-4.003486951163281304e+01,-3.601401553516776488e+01,-3.743973528140926987e+01,-3.616346667086131106e+01,-3.714036688054346058e+01,8.238869221905375184e+01,-3.874863041445517808e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.249585859600805549e+01,-4.221307756117354870e+01,-3.541132357806087327e+01,-4.165320566821777248e+01,-4.405307543204185095e+01,-4.071792832656342398e+01,7.586386205352242484e+01,-4.114227836613699907e+01,-4.770244116758454567e+01,-3.776743836739491655e+01,7.781375728687066839e+01,-4.475077810893040464e+01,-3.702907080928448380e+01,-3.741244858898107140e+01,-6.245092176284683205e+01,6.930696636126883448e+01,7.192901509606814159e+01,-3.875880775741075723e+01,-3.492881018790108527e+01,-3.875209720205082675e+01,-4.245071506727735766e+01,-4.341038661332052584e+01,7.334349008785363822e+01,-4.438526999453619482e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.968035811820552539e+01,-3.663044705522601419e+01,-4.114054702642051353e+01,-3.808267171674062013e+01,-3.655254204223717807e+01,-3.552726876237536402e+01,8.657326405640580447e+01,-4.111604362102048071e+01,-4.438301586747077465e+01,-3.439585706963559630e+01,7.615835801768088231e+01,-3.720920984954894806e+01,-4.501522988923202462e+01,-4.532104665305791258e+01,-6.190013889512205481e+01,7.310848116257577090e+01,7.695754230319040801e+01,-6.028394428036669694e+01,-6.328255868698814623e+01,-6.079379916980094123e+01,-3.647579413567074624e+01,-3.776979381935907298e+01,7.569618951806107532e+01,-3.709591949166513558e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-3.816157037162555810e+01,-4.136935487471080108e+01,-4.055808829440279339e+01,-3.556456653677800972e+01,-4.569781940928394448e+01,-4.070586075897029588e+01,7.729433305628057838e+01,-3.900917680118453745e+01,-3.819958362664550577e+01,-4.343358772829689229e+01,7.055276641473086841e+01,-4.357809062475615747e+01,-3.983737609701701388e+01,-4.812522149586027354e+01,-6.230882573933766366e+01,6.306998399155073542e+01,7.279937595012985696e+01,-4.083785055358404747e+01,-3.607734250664868370e+01,-3.856394831665567580e+01,-3.507098813222648914e+01,-4.046407716845462232e+01,7.473625008731794139e+01,-3.945846124952198153e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.562181432926351476e+01,-4.271286605474537623e+01,-3.374117681722039208e+01,-3.731512239683561916e+01,-4.017098005528406190e+01,-4.102980544528915630e+01,8.076157819227492496e+01,-4.069458761523316070e+01,-3.788737734953870984e+01,-4.479892384758024804e+01,6.900454367512703868e+01,-4.278883671848124948e+01,-4.235202348217696766e+01,-4.317613688294417074e+01,-6.190372565642748270e+01,6.642083189927924991e+01,7.921555807197174204e+01,-4.173322062887788775e+01,-3.893633945778419303e+01,-4.405489426320890090e+01,-3.966860102340319827e+01,-3.729672935603195327e+01,7.653351894555541435e+01,-4.210997453922690426e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.067051644518055298e+01,-4.087328370788313237e+01,-3.878019854203468242e+01,-3.550283721274747961e+01,-4.083208961113916757e+01,-4.259091957604510981e+01,7.441893163627101160e+01,-4.002717651809278010e+01,-3.980142240798514308e+01,-3.828240456331363362e+01,7.336983214982637946e+01,-4.158280433274632770e+01,-4.177522343683716599e+01,-4.202022332423140227e+01,-6.469598511581898492e+01,6.815006623201249170e+01,7.386719338639906596e+01,-4.422971882422345402e+01,-4.446669090897486853e+01,-4.093424081734082876e+01,-4.353735695208207090e+01,-4.020864024423004679e+01,7.971570706265669060e+01,-3.713779432727247354e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.092976317619418580e+01,-3.162976039840946996e+01,-3.361822293835822961e+01,-3.250038434728679704e+01,-3.312070488232332366e+01,-2.914718159656335672e+01,8.278912934339024332e+01,-3.339400809529087866e+01,-3.137511726538681600e+01,-3.390098171979298769e+01,7.919464758697186824e+01,-3.943629328193037509e+01,-3.752083986695554785e+01,-3.550762613598678286e+01,-5.636408771846411980e+01,7.758893096236622000e+01,7.339686466450024227e+01,-5.667523966404439051e+01,-5.432949396463773439e+01,-5.645721183787055963e+01,-5.443351073890287495e+01,-5.824720086183523904e+01,7.945323406848862646e+01,-5.409067218071601246e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.613955936209258368e+01,-3.105659498498526361e+01,-4.056125333555358026e+01,-2.937694714772417015e+01,-3.991805862978489472e+01,-3.406608164723009935e+01,7.972781123568508121e+01,-3.825879283462022329e+01,-4.211602519041263548e+01,-3.612453177121287240e+01,8.321629039336255573e+01,-4.046111279418531836e+01,-3.294406408187038693e+01,-3.683215376014667441e+01,-5.666454477241140353e+01,7.464357821901290890e+01,6.799423145474118257e+01,-3.416694281770548258e+01,-3.526896634725027013e+01,-3.477496377639901937e+01,-5.908635695236245056e+01,-5.829525049405874881e+01,7.816265300072855382e+01,-5.593856020279348940e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.361091972032328812e+01,-3.819639363566973600e+01,-2.610964371820185193e+01,-3.531824625443741894e+01,-3.540430551517651736e+01,-3.092500437143527137e+01,8.766317539010304927e+01,-3.330865494723200015e+01,-3.904202720049837438e+01,-3.775196985141783301e+01,7.576512140612010171e+01,-3.270217357254952617e+01,-3.830653514038999674e+01,-3.955966214133948711e+01,-5.578368831791829052e+01,7.519749766983778727e+01,7.853007493441802467e+01,-3.311045957008109752e+01,-3.663973218801280041e+01,-3.635953128173848370e+01,-5.844505193923126996e+01,-5.916297361415301737e+01,7.600941965530030586e+01,-6.158907322170052367e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.679110529928072282e+01,-3.420506293189995262e+01,-3.732936216705841304e+01,-3.396660025872652966e+01,-3.686675342537670019e+01,-3.361678772297108253e+01,7.155687360053141788e+01,-3.735208959077900914e+01,-3.468851915809782582e+01,-4.356665582873696252e+01,7.516203236152038869e+01,-3.761431530385482347e+01,-4.085678708458586073e+01,-3.541902150666351901e+01,-5.746979554750139130e+01,7.221871863546904535e+01,8.078914853043542621e+01,-3.682451230270867626e+01,-3.641174796620543930e+01,-3.858079113934657300e+01,-6.109624429710355287e+01,-6.207199582609771937e+01,7.386543370088851646e+01,-6.298696430849192751e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.867940554763401906e+01,-3.353448857236652714e+01,-3.932916362311960512e+01,-3.374578956725481049e+01,-3.873059332389386356e+01,-4.248031852615664405e+01,8.445173227022529261e+01,-3.514019616535159685e+01,-4.024114070577257962e+01,-3.824582646786571871e+01,6.730451252853647759e+01,-3.435330178095202314e+01,-3.567807503545402881e+01,-3.361214666762077030e+01,-5.760026822338133456e+01,7.726669175742313200e+01,7.492274154707314437e+01,-5.590196579761992268e+01,-5.977643291085173161e+01,-5.830154592093646926e+01,-3.352638997327382242e+01,-3.470203148147983541e+01,8.075726245844845153e+01,-3.345212733336480682e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.853551807774119453e+01,-4.201997408025293623e+01,-4.406326209034662611e+01,-4.028372537758004057e+01,-3.547120064150926311e+01,-4.132409491673108448e+01,7.755051553978486822e+01,-4.111029512826569743e+01,-3.736472908289738371e+01,-3.776402707302032979e+01,8.018107425812226552e+01,-3.504713605066382343e+01,-4.039762869690305536e+01,-3.539223621179363022e+01,-5.851053730506612283e+01,7.564888585613864791e+01,7.513118377915932911e+01,-3.395049998373996658e+01,-3.501414030484811235e+01,-4.151431781789742104e+01,-3.688731070756625741e+01,-3.806413087174233567e+01,7.501724914354628027e+01,-3.709611904241634051e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.015710636337489348e+01,-3.638947955029108527e+01,-3.893679407656169644e+01,-3.428308511716611662e+01,-3.679437866987637307e+01,-4.127910437913208597e+01,7.754556756447870214e+01,-4.290507658856835604e+01,-4.182782289338669557e+01,-4.098739516578604025e+01,7.787190603395038124e+01,-3.878685645305217378e+01,-3.875009272528100723e+01,-4.016815597676748695e+01,-6.070805359871952334e+01,7.135028307451237595e+01,7.664158784661810841e+01,-3.646148849309604856e+01,-4.039558059132156842e+01,-3.771857072088113938e+01,-3.636574594830175755e+01,-4.166301729285376609e+01,8.321047574384360246e+01,-4.212128348257330401e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.123666747613781070e+01,-3.777413256310279621e+01,-3.590512822906962498e+01,-3.755339913632158755e+01,-4.325732744147579467e+01,-3.888934582248856486e+01,8.058313156388267373e+01,-3.527986590120751487e+01,-3.808160152088739636e+01,-4.499950821744793927e+01,7.390071446415477396e+01,-4.577834344705580349e+01,-3.877980657621849048e+01,-4.343595412001378264e+01,-6.114825462777945830e+01,7.012053648932776184e+01,7.090719026618342014e+01,-3.754578491656066319e+01,-3.465649716329827612e+01,-4.110951666454319309e+01,-4.471608544823797615e+01,-4.169217058683049970e+01,7.630569398423691041e+01,-3.601005324307546829e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-3.250104025757664772e+01,-3.336534963703984147e+01,-4.004156159700944784e+01,-3.930483215024518273e+01,-4.434558653641641968e+01,-4.218959477745794828e+01,8.055050357527460392e+01,-4.309324942026104566e+01,-4.134161235882488938e+01,-4.170408840873212597e+01,7.842219849218376737e+01,-3.657023468463030724e+01,-4.591532962339124424e+01,-4.242764787893578671e+01,-3.909737403987863757e+01,7.383446375820146557e+01,7.151402568459586462e+01,-6.775694690037853718e+01,-6.409357062326714072e+01,-6.139444694350369502e+01,-4.249168379623660030e+01,-3.691731167489560761e+01,7.063066748170426479e+01,-3.664502203821237458e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.306016027205865981e+01,-4.077456270051746401e+01,-4.401004160190355918e+01,-3.835062066950438719e+01,-4.396077606749161504e+01,-4.314482537956580899e+01,6.818508698335890017e+01,-5.146015219930752949e+01,-4.421287047354970667e+01,-4.649186590060830326e+01,7.458676699913931429e+01,-4.630762940746555500e+01,-4.167149296734396557e+01,-4.581895883559182892e+01,-4.462128021220148355e+01,6.914410454053846422e+01,6.950008283890268501e+01,-4.171668107986803165e+01,-4.485674837982640639e+01,-4.705281316303050687e+01,-4.273547906599057455e+01,-3.894884317985427202e+01,7.074291361906853126e+01,-4.370334410524077384e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.491083701169853271e+01,-4.431059311759479868e+01,-4.715977333268392613e+01,-4.485597911334925669e+01,-4.271774548031752516e+01,-4.957383472100961797e+01,6.979628921586780166e+01,-4.530744771864895881e+01,-4.235857819494896859e+01,-4.491983667464242558e+01,7.581086280309358472e+01,-4.577085658870624485e+01,-4.673500816740962449e+01,-3.856173039243835632e+01,-4.350209128327703212e+01,7.047540957447509413e+01,6.567610719181719503e+01,-4.530787370826792682e+01,-4.651839412719109390e+01,-4.503408274884943552e+01,-4.779395246764109118e+01,-4.391714643900373716e+01,6.742127150064415275e+01,-4.439008508053919400e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.355130000327429229e+01,-4.365741728653375020e+01,-4.290246816876339153e+01,-4.526677636843041341e+01,-4.636807903241917472e+01,-4.699073897341192207e+01,6.785468795542992382e+01,-4.835923777571952797e+01,-4.951705563784911845e+01,-4.887779495738191571e+01,7.142376861458279791e+01,-4.134791194173762818e+01,-4.352930939614593342e+01,-4.229740775269540620e+01,-4.086133052834086499e+01,7.214341764296118242e+01,7.013637444991667280e+01,-4.500884861058212749e+01,-4.799351227978525003e+01,-4.248960536462178794e+01,-4.496995092358874047e+01,-4.849803205529108396e+01,6.627296946228912589e+01,-4.414754435398587873e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.033746864235656915e+01,-3.266065089137645572e+01,-3.811036704669957231e+01,-4.181211744490172322e+01,-4.117839168305685860e+01,-3.300500022154392354e+01,7.269314132176897658e+01,-4.431241705701921063e+01,-4.383929474188772701e+01,-3.997984541763698019e+01,7.398549124270030575e+01,-4.054494865000642534e+01,-4.025090139311168258e+01,-4.365960250210337534e+01,-4.150372209597537676e+01,7.516514949123693157e+01,6.907381169016288425e+01,-6.205664014831413056e+01,-6.904607071993133616e+01,-5.956955383458602427e+01,-4.046390572449829648e+01,-4.346531814149963679e+01,8.198550791064029397e+01,-3.706333933136076553e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.128106351965632115e+01,-4.169530465870579405e+01,-4.521802546193631400e+01,-4.111751796842357010e+01,-4.085103753674079741e+01,-3.749621331101641175e+01,7.140975440253468776e+01,-4.587882529101364071e+01,-4.289782614232826319e+01,-4.420666712159241030e+01,7.551390650259020276e+01,-4.532545483987949808e+01,-4.485258452102497984e+01,-4.884831869500104062e+01,-3.817439219892202829e+01,7.287903417678563756e+01,6.592764427281585426e+01,-4.164698272783606114e+01,-4.355202012948506507e+01,-4.663463003263542817e+01,-4.522781129071894668e+01,-3.962230351920084104e+01,6.999398983980191247e+01,-3.840051199048964747e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.647996334958503439e+01,-4.472313662466418549e+01,-4.543566466556601569e+01,-4.106661555052583168e+01,-4.734268078045670336e+01,-4.506005123269879675e+01,6.739642292202445617e+01,-4.947748624921977267e+01,-4.485570421460228374e+01,-4.342193307605474928e+01,7.041646717330931438e+01,-4.729209154977842644e+01,-4.698542905009711745e+01,-4.037773240845086775e+01,-4.646328441646158325e+01,6.887969225161813824e+01,6.446104187622799486e+01,-4.408197120762000054e+01,-4.722444452230077161e+01,-4.443496804402432332e+01,-4.118017342071939169e+01,-4.825390628623683398e+01,6.386622047928469215e+01,-3.867370769713953393e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.092626589839932194e+01,-4.001586643973886481e+01,-4.384968465628458034e+01,-3.934998669407980998e+01,-4.885143952430259873e+01,-4.552267452948439797e+01,7.630812772704175018e+01,-4.660492298372256670e+01,-4.074809804621379783e+01,-4.350519404824089520e+01,6.533161863476013309e+01,-4.391534070627960773e+01,-4.312209022894649024e+01,-4.666273499426784355e+01,-4.116853976562983775e+01,6.927577517418937703e+01,7.211365257113919824e+01,-4.147963459610733139e+01,-4.462861797553730980e+01,-4.616619860708111389e+01,-4.922496710334269210e+01,-4.160266162655211986e+01,6.536334392702154616e+01,-4.327615991813105722e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.496960724878879034e+01,-3.759679714754973645e+01,-3.381114157294104672e+01,-3.287668109353280954e+01,-4.107671047366273598e+01,-3.291400594295083692e+01,8.597379520288441768e+01,-3.367351310235674333e+01,-3.929000154011140467e+01,-3.725391502249419773e+01,7.010866594049559808e+01,-3.915653098856639502e+01,-3.645692615505848266e+01,-3.375503444607239345e+01,-3.597531803579430232e+01,7.061563581344827867e+01,7.434846024614877535e+01,-5.721351787773429010e+01,-6.509647123137777669e+01,-5.892964516284352783e+01,-5.625429588353738808e+01,-5.588290875538802283e+01,7.859792813039319981e+01,-5.632622711820158656e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.423232447012954793e+01,-4.260368768208225987e+01,-3.807703169040984648e+01,-3.421545206418833374e+01,-3.927999377513656754e+01,-3.770304993145122552e+01,7.376554895718365401e+01,-3.728412940884133775e+01,-3.539979815717385492e+01,-4.514895522977843711e+01,7.891853786552606209e+01,-4.084031636743118554e+01,-3.696286934776482269e+01,-3.557327353998410757e+01,-3.963472008813578640e+01,7.478384320421082521e+01,7.491612684339349926e+01,-4.101107440525733239e+01,-4.420437868726763497e+01,-4.296718101978993332e+01,-6.325270191501716965e+01,-6.044533344780403183e+01,6.966524263825915853e+01,-5.851948786480251385e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.015713735888743940e+01,-4.299533355245226574e+01,-3.807897203158841393e+01,-4.654810747289794648e+01,-4.665427984910953541e+01,-4.122826501721318948e+01,7.630143508809017305e+01,-4.435414753902091434e+01,-4.360261261484001949e+01,-4.337905115956657909e+01,6.755777646333348230e+01,-3.971291686593829695e+01,-4.446893197473134052e+01,-4.127625933725971663e+01,-4.459049464818696151e+01,7.269864658578266869e+01,6.865373036305111043e+01,-3.983829620704177898e+01,-4.944936866347201487e+01,-4.352799174198160870e+01,-6.627707877361142152e+01,-6.598363292253051782e+01,6.399106994035076923e+01,-6.213346901652252541e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.843215080817495277e+01,-4.722723937155841156e+01,-4.083241345067771988e+01,-4.174626525370543106e+01,-4.578914991834877668e+01,-4.142311414685308790e+01,6.657784153819983430e+01,-4.111619489010997341e+01,-4.123389569196292115e+01,-3.991441287437540097e+01,7.149528555009371189e+01,-3.865243628642060258e+01,-4.673789175145108743e+01,-4.230450909936173787e+01,-4.340233486274082253e+01,6.871413396093913661e+01,7.496958608536395730e+01,-4.397652650308288003e+01,-4.553630753223446703e+01,-4.815723482587161186e+01,-6.396811090285019219e+01,-6.326906497133993668e+01,6.440634984018218745e+01,-6.771470703797557178e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.753361581047356310e+01,-4.426968541497811316e+01,-4.234240350867904112e+01,-3.396851433142555976e+01,-4.374370094680607934e+01,-3.919040274151757330e+01,7.654614136025527671e+01,-4.005329356351052184e+01,-4.090306673456733222e+01,-3.682983011694193465e+01,7.137667235877638916e+01,-3.443099042395157738e+01,-3.659491343706240229e+01,-3.821613962979215273e+01,-3.607034692995821246e+01,7.947328345489890467e+01,7.509084196864590410e+01,-6.309550999847922981e+01,-6.382070728226999989e+01,-6.436939945755446502e+01,-4.397551799217133350e+01,-3.739003651051282873e+01,7.787295235609146005e+01,-4.132070333479043711e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.191697351731303911e+01,-4.137641830717181790e+01,-4.324291076382011312e+01,-4.729197155075684833e+01,-3.989761485094599891e+01,-3.995412942287218527e+01,6.716516333779827619e+01,-4.187696404485170376e+01,-4.107536057815384822e+01,-4.367701418395508739e+01,7.084727383533913780e+01,-4.320291997222646785e+01,-3.628733997692294366e+01,-4.184447119023036521e+01,-4.262760585909315125e+01,7.739976690558688688e+01,6.902140927043669194e+01,-3.843771373292810978e+01,-3.983715685810250307e+01,-4.219491777497187712e+01,-4.779170355174721863e+01,-4.584376092281289061e+01,7.150068515849598327e+01,-4.141800963689316717e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.452059130266562192e+01,-4.635291024168832763e+01,-4.398404411018989890e+01,-4.425535720743203427e+01,-5.114407221175410712e+01,-4.591797926698168197e+01,7.246301787564618735e+01,-4.637461446502670981e+01,-4.031959255476656523e+01,-4.128884070394435213e+01,7.131955563869037462e+01,-4.532234120010907219e+01,-4.182122886792627980e+01,-4.538840464149451037e+01,-4.094086956346615125e+01,7.327846683228688107e+01,7.293798512470979745e+01,-4.195381167910575471e+01,-4.455850161241149010e+01,-3.648483450255991301e+01,-4.519007879971196218e+01,-4.672026173792728088e+01,6.129658393536000460e+01,-4.334341367378914356e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.219524043379263389e+01,-4.845214827568457139e+01,-3.539830468469862979e+01,-4.272476648893065487e+01,-3.803283375794444510e+01,-4.230932339800108366e+01,7.445541338427467792e+01,-4.338202198197943460e+01,-4.176613665934401354e+01,-4.604102286369267460e+01,7.635232885725686458e+01,-4.470536141829845889e+01,-4.344256071755212645e+01,-4.982413139940230451e+01,-3.949970264064251779e+01,6.995277302031821876e+01,6.899858390851613876e+01,-4.102951903932169841e+01,-4.696950113734695265e+01,-4.611099700204965046e+01,-4.030385853935423057e+01,-4.315211261540478205e+01,6.693466659237085992e+01,-4.217283425846291323e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.200653682317770432e+01,-3.492962852100833970e+01,-3.332157306566328714e+01,-3.404042832453238532e+01,-3.376995777039054758e+01,-4.063203780253784458e+01,7.806113699752788193e+01,-3.712094218824135083e+01,-3.791016183415634089e+01,-3.910905030763892398e+01,8.191981324574919654e+01,-3.939406274699712895e+01,-3.390158930437934259e+01,-3.456484803957743424e+01,-6.056336445773519728e+01,7.940565826620839118e+01,7.385446217470915542e+01,-5.462758067160224584e+01,-5.980600962802118659e+01,-5.734187227408418153e+01,-3.275248344690737667e+01,-3.847988046784045935e+01,7.348423665250717818e+01,-3.639698847069728060e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.892676718841661199e+01,-4.000673394066353694e+01,-3.402650223537937535e+01,-3.394802238681218398e+01,-4.337085803197669520e+01,-3.782377339816644479e+01,7.297086089816677656e+01,-4.130624438843822333e+01,-4.092376316729797736e+01,-4.070223500787747639e+01,7.231862883987956536e+01,-4.250154696755393502e+01,-4.286003145436761486e+01,-3.767374829343017240e+01,-6.201484323433224688e+01,7.475790547843332945e+01,7.808885660356155256e+01,-4.083839199843369272e+01,-3.831396322824041079e+01,-3.821534761835917493e+01,-3.720675166249822041e+01,-3.841866882428903551e+01,7.832582139546242672e+01,-3.696934129013455106e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.908022516892431497e+01,-4.231591087644532934e+01,-4.329233128127666674e+01,-3.752824935043156529e+01,-4.004243257385515875e+01,-4.836528774295260291e+01,7.024986297719230777e+01,-4.204022494779712105e+01,-4.469457953440416986e+01,-3.805601565233947525e+01,8.226237962500735534e+01,-3.568921508882026217e+01,-3.731079896386557948e+01,-3.891225588894614162e+01,-6.326589400425859111e+01,6.856292574514874616e+01,7.623596081124337331e+01,-3.794933365638407707e+01,-4.410149717656665302e+01,-3.811226041221792826e+01,-3.918038945300523324e+01,-4.166249622440504652e+01,7.963172774604717574e+01,-3.872349202324280526e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.012405018557507219e+01,-4.566610786947483547e+01,-4.074901718018237773e+01,-4.169578461890081655e+01,-3.370085746727703224e+01,-4.500463138349859094e+01,7.062054729113637563e+01,-4.110262911820139919e+01,-4.387104686173313439e+01,-3.897389980502457973e+01,7.249285667514854481e+01,-4.206828975176996011e+01,-3.464415877019663270e+01,-3.987931003637303462e+01,-6.505774406185796011e+01,7.642903065146350627e+01,7.891897410139262092e+01,-4.964872699087811014e+01,-3.743282178443567432e+01,-3.766528800754282003e+01,-3.526990245869463081e+01,-4.680090400966270181e+01,7.710451258494056503e+01,-3.773581870800914828e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.215610454750143532e+01,-3.500098473434923818e+01,-4.259472163577328274e+01,-2.901512442277769921e+01,-3.757472977100079703e+01,-3.941806004484806181e+01,7.316700961410339232e+01,-3.305878402425892659e+01,-3.761006615190359526e+01,-3.973093927939040526e+01,8.387251305644331012e+01,-4.670985626167072269e+01,-3.643380613333617646e+01,-4.157092756968238945e+01,-5.888635169807918857e+01,7.413779594984448806e+01,6.930520392179940359e+01,-5.858297786118895090e+01,-5.752307420455753828e+01,-5.787769924947579625e+01,-3.420366167063975382e+01,-4.019625335459870286e+01,7.430136268760830376e+01,-3.913952814869902852e+01
