STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-5.858049063141238122e+01,-5.483933479962571056e+01,-5.145477906966260662e+01,-4.389308043449548080e+01,1.763857460387787768e+01,-5.263242956896169034e+01,-4.456064073189573094e+01,-4.816669722551996813e+01,-6.436363234043697901e+01,-4.896180788381129645e+01,-6.593403946024766071e+01,-7.125678118865671706e+01,-7.742608084847262262e+01,1.489112508415030156e+01,-2.999832141624938942e+01,1.317818847019684902e+01,-4.400620893502625108e+01,1.052072270355055039e+01,-6.579045778488473672e+01,-6.297457471179195920e+01,1.944267500246351332e+01,-4.457517663930726570e+01,-5.845439194289875218e+01,-6.460507962196490439e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-6.778013575574273375e+01,-6.186773352941403914e+01,-5.522461586326527794e+01,-4.556176173132118379e+01,1.440372570609373071e+01,-5.316977640094735591e+01,-4.865982399969510652e+01,-4.901537423131925664e+01,-4.709586009526059769e+01,-7.025176572050344248e+01,-7.707108041074812377e+01,-5.686965115825313433e+01,-7.306212459139706539e+01,1.365505402635681165e+01,-4.992969900032877462e+01,1.547992308436378117e+01,-6.596159544582532419e+01,1.565631579170668886e+01,-4.979601318298014689e+01,-5.516220202376992887e+01,1.519839715929465385e+01,-5.048272904622427149e+01,-5.345219974133014773e+01,-5.314732917910178855e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-5.275208544277965927e+01,-4.437608910395235995e+01,-3.752984950219944693e+01,-5.822803000998182199e+01,1.497922007231776043e+01,-6.144560989538854301e+01,-4.819649228164644228e+01,-6.018923254026535830e+01,-5.915462874952611116e+01,-6.193552627845752312e+01,-5.580406759066465128e+01,-5.956180589243014367e+01,-7.225917373394077003e+01,1.168601572407650657e+01,-5.653263705524638993e+01,1.469198362149787584e+01,-6.265384575699848568e+01,1.642000728382454255e+01,-5.169376266012283594e+01,-5.830212629741986063e+01,1.165950641898681894e+01,-5.821348126587934502e+01,-4.857743205611268422e+01,-5.428317599118124548e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-5.049274575690510147e+01,-4.857842455695111994e+01,-5.635733921753190856e+01,-4.617618543305206202e+01,1.620977534461492553e+01,-3.644590541044362908e+01,-3.069194591922375182e+01,-3.279934620900263553e+01,-4.047360932338445849e+01,-4.566136341572742907e+01,-6.277139641284829708e+01,-6.095897618229959392e+01,-3.846893391440263343e+01,1.718112229427331172e+01,-4.999610147623969425e+01,1.420886304674376355e+01,-6.197737567243666490e+01,1.478999717324836993e+01,-6.835096964343237858e+01,-6.194852199458635056e+01,1.636479177143740316e+01,-3.218493048385608546e+01,-4.054376148631509835e+01,-4.496819063130941885e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-5.933259881056945773e+01,-5.316707283898180236e+01,-6.274607664328452472e+01,-6.686216086131689451e+01,1.420601793737051111e+01,-5.888265200931318333e+01,-5.885232867479167140e+01,-5.442161955306461607e+01,-5.321737194808274296e+01,-5.785804963344542529e+01,-6.934716384101905362e+01,-8.418359371837061644e+01,-7.403887675371547061e+01,1.590871627904423313e+01,-6.276762875620510584e+01,1.286916037332090212e+01,-5.656033923300758204e+01,1.720018951986443412e+01,-5.569135101108206953e+01,-5.648531370154432096e+01,1.520415367355408520e+01,-5.212319777200515603e+01,-6.384496267672574277e+01,-6.328268798842417198e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.879874950568317615e+01,-6.022497609842098143e+01,-5.948417018215593544e+01,-6.151274195313426674e+01,1.309022087835903037e+01,-5.454950098825607085e+01,-4.523293357890779731e+01,-5.003471991974306121e+01,-5.556032051277465911e+01,-4.994693952621283728e+01,-8.480901424291518254e+01,-6.355378647103955103e+01,-6.774538627710259675e+01,1.491279118059234676e+01,-6.190911792463059982e+01,1.044565658159567789e+01,-4.437411306251249243e+01,1.925868192362908360e+01,-6.173107703908902977e+01,-6.123326927978153122e+01,1.854702321309153845e+01,-6.503983276892404319e+01,-5.942325877764782405e+01,-5.631100031171234832e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",0.000000000000000000e+00,1.328658676981664621e+00,-1.072194212880856412e+01,6.689025951568142503e+00,2.114262756281200417e+00,2.517080765266686448e+00,5.460405261889067496e+00,8.499805810879945689e-02,2.315049513658594904e+00,2.249164003897310415e+00,-9.904309065379965915e+00,-1.315550653484234900e+01,-8.552661395411533363e+00,7.152836715942272328e+00,-1.462321089004592523e+01,4.601883107983988808e+00,2.394463437154628060e+00,1.125905244675034833e+00,-4.894674474275014120e+00,2.413839262265603747e+00,4.045128626517328740e+00,-1.601968594361340692e+01,-1.512210075638368600e+01,-1.141594978462462606e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",0.000000000000000000e+00,-4.880060201000000042e+00,-4.878932283230000166e+00,-1.408613817483865915e+01,1.440654377956748666e+00,-9.629432871705660091e+00,0.000000000000000000e+00,1.261681199999999947e+00,-4.932938599999999951e+00,-9.401920376296700965e+00,-1.670062672275004800e+01,-1.137924578560781796e+01,0.000000000000000000e+00,2.401829296561200255e+00,-9.375968592045785144e+00,1.325905244675034789e+00,-1.149709418309151943e+01,1.261822378800000033e+00,-1.159467447427501341e+01,0.000000000000000000e+00,2.569494789286422609e+00,0.000000000000000000e+00,-1.124648202879302872e+01,-3.021671117751206026e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",3.170358753033130306e+00,6.644154887797798281e+00,-3.409855869678850571e+00,2.431956506715912347e+00,2.361314897188011130e+00,6.660260338362361310e+00,2.096957028184672112e+00,3.296856658577782540e+00,4.297141788035652610e+00,-2.180129858705535106e+00,-1.305225152299200175e+01,-4.679948165695341444e+00,-9.280899529775695100e+00,2.212953476714800694e+00,-9.732564569354906325e+00,3.228675032075328133e+00,2.343595541286147999e+00,3.051011338576441467e+00,6.194863922277318302e+00,3.962376704002769756e+00,1.220447385293667253e+00,-1.601649198125540963e+01,-1.091026451751944037e+01,-1.080282341641243526e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",4.089400457783311182e+00,1.196664142615426307e+00,-2.164186706220735168e+00,0.000000000000000000e+00,1.112417891007768889e+00,5.352929621965512474e+00,3.578013968820206170e+00,0.000000000000000000e+00,-1.434641258672584296e+00,7.315791293085724512e+00,-1.834962060513060322e+01,-1.714379331743688084e+01,-1.273702349472334561e+01,3.355769880199523492e+00,-1.111053686187223910e+01,4.150466237165904460e+00,3.570954674403636453e+00,5.848988154096124603e+00,2.226822797991834690e+00,2.246513016643197247e+00,2.315884920758562338e+00,-5.533559452259664724e+00,-5.412603123235649072e+00,-1.514127708919130733e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.761615957334691274e+01,-4.754968237089548211e+01,-4.986349590815100186e+01,-5.041221647644746895e+01,1.384613374353907744e+01,-2.596860490645887154e+01,-5.179324378962051156e+01,-3.980135442950430047e+01,-2.998297173122480430e+01,-4.072442917921760852e+01,-5.146107376579675474e+01,-4.055483958493520191e+01,-5.343237492498884222e+01,1.168066381175960444e+01,-6.634924681491520460e+01,1.204907250568179400e+01,-2.030257451172360561e+01,1.486320934011764194e+01,-2.024209987674737832e+01,-3.108622293993197516e+01,9.683949147181552419e+00,-5.274113434341155937e+01,-4.435056029741246419e+01,-3.956868697804478074e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",2.524983374576323047e+00,2.260867977364642734e+00,3.451378509201623146e+00,3.359026885303636689e+00,5.065316272249999585e+00,6.252606051217784788e+00,-1.482841690047591587e+00,1.249825581788267748e+00,-1.837960557754629187e+00,1.935462504067410050e+00,-2.555612604340048932e+01,-2.908179483133418231e+00,-1.275597136332832449e+01,4.526787696648034043e+00,-2.439612644227782567e+01,5.523031498134534978e+00,-9.804928502867348072e+00,4.536141712157903072e+00,-2.853727293976545099e+01,-2.096597840409015490e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.237556563833003498e+00,2.535606054169369905e+00
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.780447306841108457e+01,-3.382393453193811439e+01,-4.561061354875055684e+01,-4.250616833486314761e+01,1.340720369930402356e+01,-5.572507542677980297e+01,-4.976202223969821148e+01,-4.311674834878507312e+01,-2.798112126874894656e+01,-4.595452030967223322e+01,-5.216675191610826801e+01,-5.326100826118410936e+01,-6.308281874623673247e+01,1.160951810986130361e+01,-6.189072156146698944e+01,1.477990975571020904e+01,-2.749926430452195447e+01,1.263096577479779548e+01,-2.612166367168745396e+01,-4.803281450993257806e+01,1.187351907010327068e+01,-4.866771385475716727e+01,-3.939337376531938162e+01,-4.402980964733296787e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.350385880864162402e+01,-2.986194663662600490e+01,-5.154590289696172789e+01,-5.029758222206262985e+01,9.040824368143985268e+00,-2.429060358942606257e+01,-3.472687558907237815e+01,-5.010843702354841867e+01,-3.857078986465074877e+01,-2.097894375346426799e+01,-4.320585788783324688e+01,-7.536643760073093290e+01,-6.109149044801380768e+01,7.408826094739219492e+00,-4.095147528257557212e+01,6.599432824413760557e+00,-3.730137672325103892e+01,7.454811592956193778e+00,-4.909519539834712987e+01,-3.126918272968964629e+01,1.086159988111341157e+01,-2.034963073895007923e+01,-2.220556107598217110e+01,-5.045647522995894008e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.661486946709034385e+01,-4.992431167735725950e+01,-5.562639138857554144e+01,-4.553512107179179935e+01,9.190259607924003760e+00,-4.464001500393728605e+01,-4.399146091612423248e+01,-4.200604244942180543e+01,-4.203317883484884021e+01,-4.660531593901676217e+01,-6.251755641163334332e+01,-5.537908348305552408e+01,-3.848298094418997550e+01,8.753796167845976584e+00,-4.734101965324329342e+01,1.819900974283863349e+01,-5.391542750340818912e+01,1.069254823198803805e+01,-2.689178248881457023e+01,-3.945615855447572073e+01,1.071937698667424677e+01,-4.528772928629821592e+01,-3.218566652478190093e+01,-2.511594601651555791e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",1.051518648999999916e+00,2.351540153223053764e+00,0.000000000000000000e+00,2.055149083478302607e+00,2.132158042706832290e+00,-5.645039315352795128e+00,4.616978353180011929e+00,3.546070093552706304e+00,-4.897149000000000640e+00,-1.382210907957074575e+00,-3.423664475424299081e+00,-2.664525571685660665e+01,-4.865018533859667649e+00,5.159922399038973317e+00,-5.416344363925704286e+00,5.508601382144501457e+00,-1.471758081505062066e+01,6.353990455055964937e+00,-2.922509389200068597e+01,-5.800861370097978309e+00,2.226765244675034783e+00,-5.989366664170615806e+00,2.337085810123289420e+00,3.876234571574538101e+00
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-2.788844551850647946e+01,-4.864951388241124874e+01,-4.570245288054036337e+01,-3.494614245569589173e+01,1.303917980652088637e+01,-5.086126280855408766e+01,-3.358499651598955182e+01,-3.939948955074435588e+01,-5.246999406170518654e+01,-4.077352915743473005e+01,-5.407033438476822340e+01,-6.977904701554520273e+01,-5.813365036610687753e+01,1.170599129880336875e+01,-4.993838795412779064e+01,1.204549471643545111e+01,-3.472745170950858551e+01,1.276359578711472054e+01,-4.518893486994839748e+01,-3.954034295283310740e+01,8.752374914000327522e+00,-4.902989436198038931e+01,-4.833026890623755634e+01,-4.328011091155163825e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.893199818184592687e+01,-6.382889201236550036e+01,-4.989970318229629243e+01,-3.398016225173827820e+01,1.005384363215474330e+01,-4.879023713720010136e+01,-4.433107199043216440e+01,-4.022144564912976250e+01,-3.926086336487470874e+01,-3.335427726863403564e+01,-5.833573882489289986e+01,-5.681961347628315195e+01,-5.347799307225304233e+01,1.591988065882252457e+01,-7.515286092868281287e+01,8.018993361517138041e+00,-2.799123922588314883e+01,6.337274213147813029e+00,-4.033498461665089962e+01,-3.599620115380827912e+01,1.216800902407600127e+01,-4.018062134903751570e+01,-4.568774297718058364e+01,-3.096292383309540597e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.046346419914126358e+01,-5.425654997129313983e+01,-4.415489297869042673e+01,-4.914294981483801905e+01,1.807918065599995572e+01,-5.143044665224318379e+01,-3.716008537582992233e+01,-5.167902780409974639e+01,-4.667025238711009649e+01,-3.997677129614952207e+01,-5.124856235122970816e+01,-4.799828448115565038e+01,-4.313756434819816121e+01,1.350929038488597378e+01,-4.383163103433291496e+01,1.315118502305529624e+01,-4.152790807782859162e+01,6.111904776036887199e+00,-3.824243976391096567e+01,-2.277456403556573505e+01,8.498608722002410687e+00,-5.100513765833246538e+01,-3.612158382386274269e+01,-4.242050807238447874e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",2.248154356773166995e+00,2.148470037612059791e+00,-2.332550670589948361e+00,1.390490386464304340e+00,5.315871799945229625e+00,-1.990508403104735313e+00,2.259254754616921268e+00,1.726635551039871652e+00,1.589296560089210608e+00,4.151584961405065499e+00,-1.737953204268923457e+01,-1.103022114419471755e+01,-1.945620859770205513e+01,7.969191560496005522e+00,-1.563470646160448396e+01,4.341700263752935385e+00,-1.050949731116964259e+01,3.792705768648635178e+00,-1.072760404266852774e+01,-2.588893932341819237e+01,2.070553638659999862e+00,-4.889026086944454619e-01,-2.600628054086411289e+00,3.699316137925205528e+00
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.117111696461782344e+01,-4.633497969592193755e+01,-2.368854341673982944e+01,-4.705465736854795722e+01,1.185216534407306632e+01,-4.661268891284655780e+01,-4.580105414575291434e+01,-5.268520969726355929e+01,-5.344387097848824908e+01,-3.824028023308454749e+01,-3.830078454402583787e+01,-6.636371295168181916e+01,-4.562151509552562345e+01,1.052070616545029935e+01,-5.639767168828332444e+01,9.587522595048168839e+00,-2.467584287982137425e+01,1.352305635800914452e+01,-2.403762512045871347e+01,-2.773993727496996797e+01,1.067666331732947249e+01,-3.653996729788814690e+01,-3.551513761211552378e+01,-4.124180438997155562e+01
"{'PreContext': '-->', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.618517080279321618e+01,-5.487535055293469100e+01,-4.645997272728964589e+01,-3.607958907940953708e+01,1.533517792539184121e+01,-4.868671668335951352e+01,-3.986695436030408501e+01,-3.973252322013555471e+01,-3.935083020035086321e+01,-5.314038401926397626e+01,-3.807547445204120606e+01,-3.914228284118473766e+01,-4.950667155712508105e+01,6.647153966205182840e+00,-5.416427959633792710e+01,4.882187978044684407e+00,-4.408997474759331681e+01,1.266787737240624878e+01,-4.724898568031957780e+01,-4.287163316857741790e+01,7.720666160752957197e+00,-4.032194640396112817e+01,-2.239713928017202704e+01,-3.176979025847066040e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-7.424139474340496747e+01,-7.363264112977715570e+01,-6.175736512109269682e+01,-6.545574518012723786e+01,1.738794913039942003e+01,-6.853793992082486852e+01,-6.088306859131883186e+01,-4.930591884833261673e+01,-6.891286868866345117e+01,-6.079618248053822072e+01,-1.785949865105573764e+01,-3.452810904516589563e+00,-9.570953484687960255e+00,1.996700107983100025e+01,-1.272843992454545337e+01,1.398737353470292177e+01,-1.299017218245727889e+01,1.339173138605959501e+01,-3.041312594311461837e+00,1.120961276857552091e+00,1.536228920096893091e+01,-7.014062860514458464e+01,-6.535570322849021352e+01,-5.761665460502859304e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-1.291335674177012294e+01,-1.623850888056681896e+01,-8.925434153124971459e+00,-2.913190649823276246e+01,9.958850857340936003e+00,-1.104828812696886331e+01,-1.417058174841247009e+01,-2.717268538353722107e+01,-1.731512430049022910e+01,-2.697486685763225012e+01,6.087420123606406275e-01,8.135164729157903452e+00,2.396861758555234978e+00,7.426113856539122260e+00,9.160463107381115577e+00,4.021560007011623306e+00,-4.175358530084288589e+00,6.820915893402434982e+00,-1.830782380864439318e+01,-2.875641728018576515e+01,5.665862469568586413e+00,-7.639558928214754019e+00,-1.649967226675522269e+01,-1.384465043146573215e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-5.617441855047766808e+01,-7.889562945832457785e+01,-6.334124585334143376e+01,-5.840207938681422206e+01,1.488222091667364744e+01,-7.122681778354653659e+01,-5.195449510207301103e+01,-6.437282356159826691e+01,-7.650129068821807721e+01,-6.798464217851301328e+01,-2.315773612444703033e+01,-2.379579734308253869e+00,-4.040936342271079340e+00,1.920192414053284580e+01,5.447139296044589685e-02,1.362186714973587698e+01,-1.578683460029473018e+01,1.427583454134201624e+01,-2.688027567015267749e+01,-1.814130597742516215e+01,2.200521973678057464e+01,-6.012054811661663223e+01,-7.070394983835382163e+01,-6.109909364206889393e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-6.663224094046154278e+01,-8.534295541664756968e+01,-7.626960391493427949e+01,-5.446786504885498204e+01,2.394769919378756740e+01,-7.669689550717211546e+01,-6.055507936711096306e+01,-6.655469191732412071e+01,-7.466477233907318123e+01,-7.108465857652434750e+01,-1.764697707349471756e+01,-7.764563115235509017e+00,-1.548711388628910868e+01,1.765796221150489842e+01,-1.158052588258989424e+01,1.256507975348463368e+01,-1.979872709101671902e+01,1.382362593634156234e+01,-9.601014743781098204e+00,-1.680192305893018379e+00,2.071518854066206572e+01,-5.778131249083340748e+01,-7.668135781012878738e+01,-6.510367960160081680e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-7.393354783104892647e+01,-7.652176441826127018e+01,-6.651719683103361547e+01,-8.274688200947619521e+01,1.526727077465696070e+01,-6.900123226854627490e+01,-7.596863084349362794e+01,-6.538891449063298467e+01,-6.840205777222919892e+01,-7.664996613768686018e+01,-3.399328260005398761e+01,-2.355389179893706242e+01,-4.141316655516777701e+01,1.292744153365186222e+01,-3.874318561200843902e+01,1.583397493970459458e+01,-4.238131910357224541e+01,1.858644223226269432e+01,-2.851614119325058283e+01,-2.486404211239677764e+01,2.274433937794510641e+01,-3.025324745137722005e+01,-2.800418603965107067e+01,-3.271829654596120207e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-6.935065241122815394e+01,-6.437380759946947251e+01,-6.357696482408178440e+01,-6.808670512760691906e+01,2.073479871000595054e+01,-6.764821271095998156e+01,-6.555376792690275067e+01,-4.603098078964032425e+01,-6.466104915632986661e+01,-7.575671855725558146e+01,-1.521103325235425530e+01,-5.710676492243385027e+00,-2.269431504941842803e+01,1.678342635301958907e+01,-2.265864462821903302e+01,1.315204808992176488e+01,-5.594740736892894262e+01,1.575898711452601297e+01,-6.614922631512136775e+01,-6.006809453897102458e+01,1.606519145903409296e+01,-1.090233420313991708e+01,-6.901515930776481511e+00,-1.029455225145328257e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-6.521624920407749926e+01,-6.776909426192125352e+01,-6.023587216357103102e+01,-7.448468797296223443e+01,1.136726955494292390e+01,-7.976200261713179884e+01,-5.575597295249059471e+01,-6.258323857187640726e+01,-6.494634474171094496e+01,-7.079524827977149926e+01,-1.520107389803180453e+01,-3.894796833151140447e+01,-3.931022299080649418e+01,1.950581677365406108e+01,-4.186312878589721720e+01,1.799509452351502503e+01,-3.063836666281671128e+01,1.834785121439120914e+01,-2.960285425316546082e+01,-3.780192461851225971e+01,2.248253533517473457e+01,-2.996147970726575238e+01,-3.060302979390318256e+01,-2.469405801678043844e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-6.923216597214482704e+01,-6.857214417807968232e+01,-8.069650404660295351e+01,-8.062577288118481533e+01,1.682028356319951001e+01,-7.457676851336432833e+01,-8.588343601600936950e+01,-8.246781992113766080e+01,-7.062839516194715372e+01,-5.624790378083758924e+01,-1.746071454988832983e+01,-2.623727960703856255e+01,-3.070517876272812074e+01,1.873975200079639336e+01,-3.474434906685073798e+01,1.776484152328482935e+01,-2.858583283089802762e+01,1.824832700587838730e+01,-8.302914732367007389e+00,-2.392367673409877327e+01,2.113729405911042747e+01,-4.222075957022794768e+01,-3.588606331836084706e+01,-2.948253239986169660e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-6.762004598826401036e+01,-8.334807059747191715e+01,-7.582639094828746806e+01,-6.489494343738445536e+01,1.862481592524994412e+01,-7.844675671942275130e+01,-7.232243739958913409e+01,-6.373618070858564266e+01,-5.759950788158294444e+01,-7.799928591653986132e+01,-2.493096852001318098e+01,-2.537340108225886226e+01,-2.804284046964702881e+01,1.506648715646089798e+01,-2.500736579077933541e+01,1.531615155670906958e+01,-2.807751872172298491e+01,2.182460298156415845e+01,-3.886351121261580488e+01,-3.100629292343836951e+01,1.944699464320934013e+01,-3.694673630546266452e+01,-3.094459637882058445e+01,-2.999728003471845028e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-6.390197327740553135e+01,-5.746252119577793849e+01,-7.606981388025151603e+01,-4.465139134547406741e+01,1.514734877627473431e+01,-6.132652801576178092e+01,-5.361410129041769324e+01,-6.933314199067214645e+01,-6.035220211473211549e+01,-6.182379898397742579e+01,-1.918320475110417078e+01,3.361409681014559503e+00,-2.583455166979123163e+01,2.020367885251798512e+01,-1.386454684625305056e+01,1.489581849250778056e+01,-4.763674280119249715e+01,1.726756921358968810e+01,-7.998149006400579708e+01,-6.775990214816197010e+01,1.390029544213245849e+01,-1.754783207384281951e+01,-1.553483472889342742e+01,-1.524365070452451221e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-6.553918455674978816e+01,-7.145155328430823261e+01,-6.837914353231724363e+01,-8.999980133943627436e+01,1.027596471749633622e+01,-7.927183816296475527e+01,-4.803014069221600835e+01,-8.745674764711056071e+01,-6.462478495990329463e+01,-7.801147586627519104e+01,-2.827215392885899092e+01,-3.847963298757877482e+01,-3.008842065390538778e+01,2.156968767565934186e+01,-2.471972346402991860e+01,1.734510490898393797e+01,-2.478413341007041382e+01,1.600348468248655465e+01,-1.940303649969116861e+01,-3.614082101002048830e+01,1.569552719500430982e+01,-3.251034250130204839e+01,-3.093629449993429859e+01,-3.876538828489194799e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-5.942766498887747417e+01,-7.091424653613408680e+01,-6.445596915380220082e+01,-8.154158054109154818e+01,1.553554620281851406e+01,-8.037534385013722726e+01,-4.392066771017184834e+01,-6.791822767876797684e+01,-7.993843898618460742e+01,-6.611514661195242581e+01,-3.151332150886597105e+01,-3.307651559248250095e+01,-2.688405456908248681e+01,2.215860625657903782e+01,-3.536541361718033727e+01,1.891670248565105794e+01,-1.102131879821428839e+01,1.213510476055544984e+01,-3.174642337284725357e+01,-3.213104418957897224e+01,2.289722166162687245e+01,-2.775017180294188535e+01,-2.228229923342189878e+01,-3.999718136439058469e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-5.858157810921409947e+01,-8.652749279422059203e+01,-7.471893629203617593e+01,-8.004245440491243357e+01,1.966470832974768612e+01,-7.456750940213052559e+01,-6.922444586024053592e+01,-7.823677151742039371e+01,-6.986922141161846866e+01,-7.077362169904964162e+01,-2.207806629376945651e+01,-1.649744891606058417e+01,-2.298660481359738839e+01,1.943170752999155937e+01,-2.715759180709546428e+01,2.145647072329336424e+01,-1.870763682838884634e+01,2.073943330876894819e+01,-4.035673465393522008e+01,-3.436754534455529608e+01,1.834583691324989374e+01,-2.111581901068804257e+01,-2.147067973046564759e+01,-1.920053656100371242e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-7.071684284277074539e+01,-7.258235234497911392e+01,-4.850261248801052005e+01,-7.745378648181092274e+01,1.847766571571002814e+01,-7.277280077187262464e+01,-6.429641158457204142e+01,-5.267821798197184080e+01,-6.227542851248449551e+01,-6.450486255168881655e+01,-5.542052837918238772e+00,-4.659433886465468078e+00,-9.119901691994000359e+00,1.625785042607559916e+01,-1.324500917525145560e+01,1.412679229043671825e+01,-7.259305550314512345e+01,1.746269808584367667e+01,-5.506852108756694975e+01,-6.064236521407951130e+01,1.762340703104691286e+01,-2.341886708077342050e+01,-1.413492054308492030e+01,-1.400736495897317724e+01
