STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""';"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",7.763021536491854135e+01,-4.141484209743994427e+01,-4.097736946265965230e+01,-3.609176123059132379e+01,-4.171526225392392462e+01,-4.253545805421680370e+01,-4.110128728741362636e+01,-3.374586430208943000e+01,-3.607704368423233632e+01,-3.847054721634301444e+01,-3.483541087069723829e+01,-3.645642189564437530e+01,7.984220293556855097e+01,-3.693605624826302147e+01,-5.917231478482067075e+01,7.303542269791672936e+01,6.694406294485939668e+01,-5.999256492635647220e+01,-6.467641722348470523e+01,-5.881721918053219866e+01,7.617647741355111179e+01,-3.632492506638165963e+01,-3.905134878473746340e+01,-3.963244626363737666e+01
"{'PreContext': ""';"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",7.846337485777272036e+01,-4.315678435437298788e+01,-4.395853727426369062e+01,-4.228240127932992465e+01,-3.941999112247210491e+01,-4.617383344828216707e+01,-3.933102500659195044e+01,-4.664011971834504067e+01,-4.486576971685460791e+01,-3.969308879314499450e+01,-3.906601345749631093e+01,-3.847318571246844954e+01,7.445750640142613008e+01,-3.380931989192949061e+01,-6.743588814337908843e+01,7.125890836714934551e+01,7.021574728105770191e+01,-3.822474694091108205e+01,-3.903681792063970590e+01,-3.930693776926329974e+01,7.186507005218723521e+01,-4.503557540096328182e+01,-3.835027268504415332e+01,-4.246857209136974376e+01
"{'PreContext': ""';"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",8.010378526449217418e+01,-3.803555983421027520e+01,-4.799304150186311801e+01,-3.416234498342810610e+01,-3.827074835537359121e+01,-4.588576078788526047e+01,-4.421771751724076438e+01,-3.934609100169706863e+01,-4.454990484931974493e+01,-3.865209410481563168e+01,-4.593242883374753660e+01,-3.302887427625157812e+01,7.611516758169202035e+01,-4.281930264672313768e+01,-6.033302386830649056e+01,7.248012505899255586e+01,7.333549751617066192e+01,-4.056557235497606939e+01,-3.755613350224900415e+01,-3.706919770898763034e+01,8.355764348932950725e+01,-4.444952182770570204e+01,-3.743651583481904765e+01,-3.796394637631411939e+01
"{'PreContext': ""';"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.316713753404823706e+01,-4.032835091947802653e+01,-3.978473334249731863e+01,-3.776833013220754509e+01,-4.248031068615271977e+01,-3.638653224358429128e+01,-4.031698327345178967e+01,-3.527686679289026017e+01,-3.912610223274930377e+01,-4.035882120073960522e+01,-3.986769474110225531e+01,-4.259512246226078958e+01,7.786097097121158583e+01,-3.573535599882782776e+01,-6.218607580774479970e+01,7.007900602332293261e+01,7.104265264223323584e+01,-4.103873231167138158e+01,-3.468696763597845489e+01,-4.022561374817082935e+01,7.237165995485023018e+01,-3.928083587955772060e+01,-3.494482932509869499e+01,-3.819418820641573831e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",7.235297057409283639e+01,-4.218997400379082308e+01,-3.716186382870404969e+01,-4.191773376226381487e+01,-3.667522706382983699e+01,-4.093895676517412596e+01,-4.327639356752619193e+01,-3.186756373844411527e+01,-3.809185172362820992e+01,-3.830451900017862954e+01,-3.985245436124311169e+01,-3.875500046972389612e+01,7.502444672262608094e+01,-3.897061365321952309e+01,-4.265206848364648806e+01,7.385810606974449399e+01,7.302045863600343978e+01,-6.058325207911182986e+01,-6.186295377910401783e+01,-6.111084751373711299e+01,7.222497126930407774e+01,-6.249917481654327389e+01,-6.445516932369392293e+01,-6.637136771093807397e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",7.592313515235075272e+01,-4.565080895398016025e+01,-4.168509593903498711e+01,-4.836285031209835239e+01,-4.518760169785942793e+01,-4.059598705840165422e+01,-4.775430828784749338e+01,-3.986151682377129646e+01,-4.669204193565663985e+01,-4.472013218783753530e+01,-3.954220475123210576e+01,-4.095228111842752128e+01,7.597987329546201352e+01,-4.089560685514978644e+01,-3.960094698753359665e+01,6.751604943994934160e+01,7.399856762125209286e+01,-4.080027925573115510e+01,-3.952545603261520313e+01,-3.945120292591745681e+01,6.766266729815745862e+01,-6.857456141342973410e+01,-6.159790561803459497e+01,-6.131193720433084593e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",7.666759132826990708e+01,-3.893839468241595370e+01,-4.060109567189228130e+01,-3.656186191814081354e+01,-3.968679945115621877e+01,-4.009518487820257349e+01,-4.285270108985113779e+01,-3.911262399024801795e+01,-4.492264405902268720e+01,-4.864435017525567417e+01,-4.149169710811921874e+01,-4.434617815797104612e+01,7.413024543160338453e+01,-4.015761293638719565e+01,-4.241507001505511454e+01,7.230970842253846342e+01,6.851723358802166786e+01,-3.899659284999082587e+01,-4.111104971714753731e+01,-4.129552283416105496e+01,6.447658145652908956e+01,-6.687070825571851174e+01,-6.525718577827797162e+01,-6.539433144571147238e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",8.005490891400569353e+01,-4.120066598473157171e+01,-3.904714395161833806e+01,-4.349658517465280028e+01,-3.882366781491120378e+01,-3.985292651384065721e+01,-4.343776172626076004e+01,-4.414371645675947775e+01,-4.521863182964638384e+01,-4.156304103061973620e+01,-3.759414608668271995e+01,-3.857222144672675057e+01,7.812411360464753329e+01,-4.042530408895213867e+01,-4.079087587854370156e+01,6.994088750787304321e+01,7.213938349750185353e+01,-4.231986634953869952e+01,-3.999525856599951368e+01,-4.227148579151160845e+01,6.564016704592434337e+01,-6.393559916130813292e+01,-6.408695979199616488e+01,-6.491417810368879771e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",7.534090850454280996e+01,-3.996522398065499004e+01,-4.333784753809128887e+01,-3.909325350186303183e+01,-4.157762138688404718e+01,-4.314022509808033590e+01,-4.285240885780560660e+01,-4.324765016166136888e+01,-4.971222259363681673e+01,-4.203411314244394958e+01,-4.090038250362000838e+01,-4.256175264236793510e+01,6.388123393690322871e+01,-3.939935965697542741e+01,-3.908320507516823739e+01,8.153137353758972949e+01,7.138668215483269819e+01,-7.034832152059982491e+01,-6.592303892780404340e+01,-6.231201480153379890e+01,6.645733896968314980e+01,-3.997851132426227849e+01,-4.463094973279382316e+01,-4.499068495184853589e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",6.236135426466277920e+01,-4.640734227859244498e+01,-4.659192955424343552e+01,-4.901867870839743802e+01,-4.686853224978127486e+01,-4.946960437822188084e+01,-4.507185398842467805e+01,-4.685395106274895483e+01,-4.470970720287589018e+01,-4.377839153526583971e+01,-4.488503343083218766e+01,-4.663126554998848405e+01,7.065085894904771635e+01,-4.441211893262214971e+01,-4.705353662990381736e+01,6.863190542008295836e+01,7.346837759847637983e+01,-4.355613883952775467e+01,-5.346326894437124366e+01,-4.165165983422392060e+01,6.885868572440308810e+01,-4.833619750684989214e+01,-4.241696835762571283e+01,-4.450288146529680944e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",7.108753835144420918e+01,-4.603979088261222330e+01,-4.257356005024028889e+01,-4.344167427352760313e+01,-4.743279482425198523e+01,-4.672895485350205291e+01,-4.449880569822412468e+01,-4.365281449123334312e+01,-3.982124363915025356e+01,-4.600822889732438625e+01,-4.887992489817122532e+01,-4.481255159333524318e+01,6.164006875632218652e+01,-4.450796547917938284e+01,-4.651019241428011242e+01,7.263951980218122628e+01,6.917525308179230592e+01,-4.706483877182109410e+01,-4.706737541299962402e+01,-4.409982906865596419e+01,7.104342967503373529e+01,-4.449777261651643556e+01,-4.492581262132814857e+01,-4.756958124935992771e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.530750157039584280e+01,-4.538787465013895428e+01,-4.377438037426740181e+01,-4.034435362400247982e+01,-4.211113862634497451e+01,-4.895025823091098971e+01,-4.352225991360309365e+01,-4.041435270551041015e+01,-4.346647801635888442e+01,-4.292614756130944897e+01,-4.545543412913776393e+01,-4.688569790447826335e+01,7.288945495583051581e+01,-4.484076038499423333e+01,-4.480001863342295110e+01,7.494898943302098360e+01,7.291421949386470658e+01,-4.555540799308535327e+01,-4.636256764929637342e+01,-4.442281320077320572e+01,7.014488861754136906e+01,-4.934464125678372426e+01,-4.527617204183903254e+01,-4.704790556639866139e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",7.404161498124963714e+01,-4.294226531802661384e+01,-3.949506040805857054e+01,-4.594694736769582732e+01,-4.494939859920383185e+01,-4.581445309791645570e+01,-4.320798937129557515e+01,-4.380022803558082245e+01,-4.732539949205304453e+01,-4.712356272406393742e+01,-4.027435112920069571e+01,-4.676015417074115277e+01,6.512945843446776450e+01,-4.131383556309598504e+01,-4.280378893864598666e+01,7.091130014376668100e+01,6.378571804518531962e+01,-6.060345905103262965e+01,-6.742832836900088012e+01,-7.039875658978891693e+01,6.798765048690425772e+01,-4.211541207979766455e+01,-4.359886761809323019e+01,-4.211818009317385503e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",6.716190737894947915e+01,-4.090522128919039346e+01,-4.704633485741654653e+01,-4.192083990338716859e+01,-3.900907246408747397e+01,-4.845537019090892272e+01,-4.028608490909953588e+01,-4.362290253116074012e+01,-4.437857341107552855e+01,-4.773208187367514910e+01,-4.037094609328000416e+01,-3.926731423896186612e+01,7.533406439067016436e+01,-4.678161950649285217e+01,-4.090950361444043892e+01,6.603422095916667445e+01,6.495146109236438292e+01,-4.040836291812009762e+01,-4.419314412823508320e+01,-4.391124706260488608e+01,7.050761089655770775e+01,-4.712094934076712605e+01,-4.264996555020604063e+01,-4.244454919032340712e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",6.432686105096614426e+01,-4.687350393357385769e+01,-4.537386410663007297e+01,-4.223839567013016705e+01,-4.351578285808032120e+01,-4.669451977374225748e+01,-4.607249852058241402e+01,-4.111716062876082844e+01,-4.229221250520880915e+01,-5.053411497953971576e+01,-4.163365505255479349e+01,-4.255175944866017801e+01,7.257949288142785349e+01,-4.416358570452670307e+01,-4.396313549707932111e+01,7.393614170772022476e+01,6.223489603918733337e+01,-4.011676853464093284e+01,-4.428920736989529416e+01,-4.261245940079413685e+01,6.805112062737077849e+01,-4.359800916906507240e+01,-4.721332004615948108e+01,-4.601654483129445339e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.382938799261327745e+01,-4.460609046822840185e+01,-4.487931824101166711e+01,-4.593407921984511688e+01,-4.950895790437772348e+01,-4.494048978915483872e+01,-4.655896593974283348e+01,-4.359087128168921055e+01,-4.398474164303336664e+01,-4.027019632271680649e+01,-4.609777632168872685e+01,-4.445376489458401181e+01,7.272684351775215816e+01,-4.505502517693342668e+01,-4.427113450831864583e+01,6.707250294712558514e+01,6.727205713111197838e+01,-4.190087058600473569e+01,-4.677427685413901770e+01,-4.662084067861790970e+01,7.147170602220752755e+01,-4.629178523076646457e+01,-4.766793719522497952e+01,-4.121444165137450000e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",7.676794418092271144e+01,-4.250698499749649528e+01,-4.314683693257035912e+01,-4.411574983054654808e+01,-4.007999363991685016e+01,-3.970241292730965910e+01,-4.513345653295370852e+01,-3.790100572778155197e+01,-4.019888855104640868e+01,-3.887983240598983059e+01,-4.140159403737335708e+01,-4.315391855519055753e+01,7.322279533662143081e+01,-3.870388276423060603e+01,-4.444573488122296823e+01,6.975134469558062733e+01,6.228755360071129132e+01,-6.296350727157465599e+01,-6.614304188625301606e+01,-6.329894096540974147e+01,7.479204194030022279e+01,-4.294731777622324387e+01,-4.453792644896299180e+01,-4.402275448604448371e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",6.831213237141045624e+01,-4.684103935401034846e+01,-4.385368006932870344e+01,-5.036126450959147860e+01,-4.885187811993002072e+01,-4.456701884578124861e+01,-4.547219976159036037e+01,-4.124139695364671354e+01,-4.436638233700916345e+01,-4.744091347744489440e+01,-4.528781591762883352e+01,-4.870405745569887301e+01,6.973898603858053491e+01,-4.513917304330217917e+01,-4.716074379941119332e+01,7.321530822855564224e+01,6.731597638638585579e+01,-4.674354256531886165e+01,-4.493022080878629509e+01,-4.136117244499254042e+01,6.944359674763474288e+01,-4.662638237425215237e+01,-4.320277169621859770e+01,-4.093697005861107385e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",7.479910132482224583e+01,-3.785573940276230331e+01,-4.261722262331633715e+01,-3.785028931658434459e+01,-4.555498625243229327e+01,-4.102536105444750092e+01,-4.355405604557041954e+01,-5.205106135091819652e+01,-4.202716346048420348e+01,-4.279900753288446680e+01,-4.489791978199263411e+01,-4.624427989987023579e+01,5.854916599895113904e+01,-4.372534178097710367e+01,-4.847645773343401743e+01,7.051190387676366811e+01,5.951040450118201619e+01,-4.728930719947499739e+01,-4.577481454217777923e+01,-4.455513876660627659e+01,6.515148693602202457e+01,-4.464788756914330037e+01,-4.521021040338956709e+01,-4.319684722094717699e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.386936532734928562e+01,-4.497599304004766196e+01,-4.261105684316881081e+01,-4.572646137123180665e+01,-4.233033881280177724e+01,-4.083196121780095922e+01,-4.486577637006895003e+01,-4.199767026516065727e+01,-4.388473506703972760e+01,-4.292156598370352327e+01,-4.143824989793265701e+01,-4.575894253368787901e+01,7.426057124385404506e+01,-3.872828271669150269e+01,-4.314189794971763092e+01,6.818195572198126797e+01,6.654583736499688484e+01,-4.678403377704511001e+01,-4.434992985097296980e+01,-4.213987152833686167e+01,6.886775123329164217e+01,-4.664331994369188550e+01,-4.325303648951199165e+01,-4.423838791703720119e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",7.259205983207002078e+01,-4.191411177395341525e+01,-4.178539023715507739e+01,-4.146739709474339719e+01,-4.131431383317049466e+01,-4.240757068334071533e+01,-4.100178099311185065e+01,-4.013378150395984534e+01,-4.368851428080083110e+01,-3.823275158353771275e+01,-3.679705080678944285e+01,-3.646099774072057187e+01,7.942207053374491466e+01,-3.404081595008837269e+01,-6.102865007446022361e+01,8.024441645314215066e+01,7.696954462868222890e+01,-5.815753399524242440e+01,-5.507119542327319550e+01,-5.248889119333203723e+01,7.560291167478631280e+01,-5.378881904284764204e+01,-6.111261728755278000e+01,-5.903170149202026806e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",7.701413731345725466e+01,-4.240517209455207137e+01,-4.069030059272167676e+01,-3.715191519001032106e+01,-3.736204783415903563e+01,-4.108707865396670655e+01,-4.350570538277683141e+01,-4.099967832664095369e+01,-4.215973048387107269e+01,-3.846605267656034499e+01,-3.407928928395519819e+01,-3.858868912602860490e+01,7.586132549057622043e+01,-3.394116105350194346e+01,-6.228193456375647941e+01,7.165507247022837589e+01,7.624814408392961695e+01,-4.184771098444273463e+01,-3.503714147859393080e+01,-3.003919177368483773e+01,7.397398721457889792e+01,-6.033420158231177055e+01,-6.109557567126265099e+01,-5.356189603575637648e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",8.069497580560135930e+01,-3.671941872226926762e+01,-3.396281502374375805e+01,-3.959437764926780545e+01,-3.671573913035614112e+01,-3.364844337406660202e+01,-4.027562934705392905e+01,-2.900952508015081222e+01,-3.501412755877236549e+01,-3.410439617174106530e+01,-3.106026467290233128e+01,-4.087231771894361287e+01,8.591373619578621401e+01,-3.627190853893999645e+01,-6.342671186066213096e+01,6.482655834727272293e+01,7.911252702340468090e+01,-4.379067726591571841e+01,-3.733564119672367099e+01,-3.184352036408083109e+01,7.142507847860059655e+01,-6.380586186811222404e+01,-5.965277263171037703e+01,-5.967800447430479949e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",8.321999448383995457e+01,-3.112990719997319644e+01,-4.091991949300757625e+01,-3.577616940851824978e+01,-4.049188316976864144e+01,-4.044989096173034682e+01,-2.733716863298096200e+01,-3.073310799427137496e+01,-3.878574831355773966e+01,-3.149935190717848243e+01,-3.476471813514356057e+01,-3.229408010170584475e+01,8.432690274966400068e+01,-3.602328208590580516e+01,-5.810955154738306305e+01,7.776377820889514680e+01,7.982588916859245387e+01,-4.025138530916252222e+01,-3.981266923122008450e+01,-3.703277896116803447e+01,7.777407789629302215e+01,-5.421774640198752593e+01,-5.780722352116697493e+01,-6.231194152775914574e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",7.780107838159229061e+01,-4.194312247294829632e+01,-3.790036942611493487e+01,-4.089674664192197895e+01,-3.798037077612646328e+01,-3.361897252060504115e+01,-3.106911203981673708e+01,-3.853413258490918736e+01,-4.144872521735513970e+01,-3.647425871023767030e+01,-3.752800301110904968e+01,-3.834032609433131711e+01,8.715329434838474754e+01,-3.270901440655248393e+01,-5.936728072583667171e+01,7.558253415365642525e+01,7.520549155565454669e+01,-6.214149196414656018e+01,-6.029033038764031716e+01,-5.565297724870924867e+01,7.185502497833462598e+01,-3.291295569611914118e+01,-4.004788389716233610e+01,-3.848880061749689219e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",7.364179029646277286e+01,-4.030557765252531510e+01,-4.709921352371730308e+01,-3.973290097148065314e+01,-4.280789592964586632e+01,-4.201499139239854941e+01,-4.183494529428787700e+01,-3.904390003992467939e+01,-4.418482711463664714e+01,-4.181242981248041701e+01,-3.660285305729980365e+01,-4.212524821523885521e+01,7.552029065023708654e+01,-4.031236010185359930e+01,-6.657977203095570928e+01,6.717515039586841397e+01,6.929166618404400424e+01,-4.123790000426948410e+01,-3.828353735381721634e+01,-3.103289239129541954e+01,7.467008516021938647e+01,-3.840312638124112254e+01,-3.867260779137453852e+01,-3.784224698000393516e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",7.549949737996567478e+01,-4.195033818525843827e+01,-3.880406986722525886e+01,-4.203326345663021613e+01,-3.947686779693290759e+01,-3.683079962779707017e+01,-3.679737062189239793e+01,-3.879076791952224568e+01,-3.518304986522085898e+01,-3.703860991994925911e+01,-4.524454170372290207e+01,-4.228158139346175659e+01,7.656046661536019826e+01,-3.985083238430654973e+01,-6.564332311224706018e+01,6.709384317566856737e+01,8.347609810786191531e+01,-4.039027799290961696e+01,-4.079243594862289513e+01,-3.639787712099834494e+01,6.988757454067334152e+01,-4.151319299755216718e+01,-4.032374093222026801e+01,-4.052275863680624468e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",8.831266454349520245e+01,-4.021152183393936497e+01,-4.317105118872212444e+01,-4.355108741047466481e+01,-4.215675920031677748e+01,-4.065942019706052690e+01,-3.827497657683294818e+01,-3.601209008179572635e+01,-3.896605272817255639e+01,-3.789552191150438176e+01,-3.881001804400231237e+01,-3.109294819350096617e+01,8.009036698151727762e+01,-3.623547942377663134e+01,-5.714439030373684858e+01,7.833602852806261296e+01,7.356572794144891247e+01,-4.217472117146465393e+01,-3.880871214009624026e+01,-3.853515765187243147e+01,7.877944661154289463e+01,-4.228596252176306791e+01,-3.918936828524262239e+01,-3.614039834746617430e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",6.665741902014083564e+01,-3.884182693733947644e+01,-4.018302859443386410e+01,-3.896242317052465864e+01,-4.414359053745986472e+01,-3.900295406537305354e+01,-3.860402673669948115e+01,-3.755258547158328497e+01,-4.433208645750111998e+01,-3.735057769715846376e+01,-3.706762199863737095e+01,-3.753208467886424415e+01,7.484000565987076925e+01,-3.418832009638572345e+01,-6.353292593673032229e+01,7.166383443067832104e+01,7.233382025586631414e+01,-6.360510899838519805e+01,-5.897243258364211016e+01,-5.743488111520733241e+01,7.870138504479376707e+01,-3.860823355609716145e+01,-3.929752434547582851e+01,-3.636677258389386225e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",7.004724308444949088e+01,-4.091307177565539632e+01,-4.246451748350303035e+01,-4.189134377828499822e+01,-3.725902549263848584e+01,-4.030196080331561603e+01,-3.960328834750990268e+01,-4.220194239195423336e+01,-4.291486289480351246e+01,-3.730752082564448102e+01,-4.571462255439474376e+01,-4.212090551784970671e+01,7.920156543585692077e+01,-3.674609448584071458e+01,-6.185255988099626734e+01,6.770920926300627229e+01,7.180526289746987345e+01,-4.145249426203192655e+01,-3.988296095029710386e+01,-3.842837448234385533e+01,7.087437818617586061e+01,-4.229189915269517996e+01,-4.665929228619406643e+01,-3.876227221144709745e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",7.843261444175722374e+01,-3.492119472493075705e+01,-4.492401700692121125e+01,-4.115725969961071939e+01,-4.153130650442062688e+01,-3.858757444131857994e+01,-4.000287358174248453e+01,-3.435086169094223862e+01,-3.460660108196368157e+01,-3.917838802863935399e+01,-3.928337760767555409e+01,-3.589351356454639586e+01,7.468759810868444049e+01,-3.839532022312271664e+01,-6.613953110838916416e+01,7.615473895240739921e+01,7.158857110820164849e+01,-4.307563388544526362e+01,-3.741339285085626898e+01,-4.106821387853984362e+01,7.639682197110575146e+01,-3.884115017281218485e+01,-4.166346913803789676e+01,-4.022225862882347514e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.645408565870165774e+01,-4.027524019707362157e+01,-4.213213112948473338e+01,-3.783706723516335302e+01,-4.026510815386896525e+01,-4.351376646810187765e+01,-3.525667708562428260e+01,-3.912387564279703156e+01,-3.700825434530814562e+01,-3.321108931459431801e+01,-4.083056987960110007e+01,-3.884884492216176710e+01,7.993133394771213318e+01,-3.629844843403466825e+01,-6.163951434879238889e+01,6.669382666418685801e+01,7.154928020929629895e+01,-4.249303215072050222e+01,-3.577862268701266402e+01,-4.428983233640914108e+01,8.100042570962493471e+01,-4.070492952452535462e+01,-4.032105800120935868e+01,-3.925994682907992228e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",8.518896792329275058e+01,-3.612209807332675382e+01,-4.026021558266127442e+01,-3.867673503551178271e+01,-3.859192441606137436e+01,-3.374593605175652300e+01,-3.701017451276539560e+01,-4.062586749420641752e+01,-3.601780705626544687e+01,-3.658729867503224398e+01,-3.827764722736326064e+01,-3.809984367102027392e+01,7.892893879562029724e+01,-4.046763934596891232e+01,-6.523296929769500707e+01,6.710238176430736701e+01,7.671650140673646945e+01,-5.532734928732038782e+01,-5.849387212715449635e+01,-6.637891073255607921e+01,7.496654488762331425e+01,-3.313291052351740262e+01,-4.522254495284553855e+01,-3.301789496812900637e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",7.041930759137574114e+01,-4.071340013871876096e+01,-4.163217585562456691e+01,-4.218016423868094478e+01,-3.888707330740012935e+01,-3.949289241067550904e+01,-4.607973391251687190e+01,-4.289569343814668656e+01,-4.112604703454532995e+01,-4.016552891141137138e+01,-4.050459526000773991e+01,-3.854533774273338054e+01,8.093101252591328887e+01,-3.703417219045736886e+01,-6.522393090747988253e+01,7.217420867184881672e+01,7.491988832164042833e+01,-3.881702276903476445e+01,-3.682178957934241481e+01,-4.084661586439538894e+01,7.349966363343089881e+01,-4.113089652317371758e+01,-3.937880655183546708e+01,-3.716112258165203741e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",7.276413175227568786e+01,-3.808577178663769303e+01,-4.311937117032655209e+01,-4.632083986944855525e+01,-4.360382625804468404e+01,-4.133257843513467833e+01,-4.520963531081265785e+01,-3.567816735583004117e+01,-3.579557160658406190e+01,-4.369142460956323504e+01,-3.246354523504948020e+01,-3.928934253642529484e+01,8.304288310306162657e+01,-4.060471613702350879e+01,-6.622558644086696233e+01,6.612940279508815422e+01,7.090548029889754389e+01,-3.875550952229561119e+01,-3.858102124251705334e+01,-3.998498487809001745e+01,7.788216641966579346e+01,-4.174551758821754532e+01,-3.910940222834955193e+01,-3.894620238239621557e+01
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.624343871471346290e+01,-4.515733327987941692e+01,-4.253414741040774771e+01,-4.369655766220894577e+01,-3.938762838174459091e+01,-3.700305745893066245e+01,-4.076094801260738620e+01,-4.374325667454790079e+01,-4.066225474122096983e+01,-4.054005259214282120e+01,-3.591728548958775491e+01,-3.927639224181568522e+01,7.612660814276097199e+01,-3.524263208409552561e+01,-6.160263956623295201e+01,6.347512592456725855e+01,7.615214742939670600e+01,-3.992924378902802118e+01,-3.952502045975585077e+01,-4.638176988337163209e+01,7.615752024555659716e+01,-3.488506788647330836e+01,-3.845548384077920900e+01,-4.009748797019957323e+01
