STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.504241861483629350e+01,-4.492486897205192520e+01,-3.914352304183360332e+01,-4.038392913635467352e+01,-3.727941366952936875e+01,-4.154995939904890179e+01,-4.418532604680682851e+01,7.056132510900918930e+01,-3.896606150508380040e+01,-4.249334743120615343e+01,7.237801457231557833e+01,-4.183510718624494018e+01,-4.111228472791225386e+01,-4.300601728963999903e+01,-6.664983073336813391e+01,6.010693038704209101e+01,7.022317477034528110e+01,-4.566708371661562182e+01,-3.679734772079284966e+01,-4.266771112376407160e+01,-4.709083956271623350e+01,-4.041254667636562203e+01,7.738329273124772101e+01,-3.635129286227846990e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.219110073918621140e+01,-3.851887596156927884e+01,-2.981911121965741174e+01,-3.768490119222232693e+01,-3.490037968696120174e+01,-3.408881622271038481e+01,-3.827008190883745442e+01,7.690929683583333087e+01,-3.304546750159635593e+01,-4.238119173993601407e+01,8.214739886079456710e+01,-3.388519005193602851e+01,-3.089704804863686860e+01,-3.887836356187290221e+01,-5.204965786416331497e+01,7.744258412470220776e+01,7.974168141381728958e+01,-6.195357624035905530e+01,-5.346049428071341936e+01,-6.122145623144851356e+01,-5.855886624060913448e+01,-6.039966648852613673e+01,7.923024155273512292e+01,-5.724244438310783778e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-4.191158878215105688e+01,-4.611060725636682633e+01,-4.221049123225215283e+01,-3.782451488402733730e+01,-4.658969296119332881e+01,-4.025468566057634945e+01,-4.056889936588474654e+01,7.528319603300174379e+01,-4.092340084296471048e+01,-3.906837731328455732e+01,7.251265996063018804e+01,-4.045807566898647423e+01,-3.511968466669653566e+01,-4.120287814782318492e+01,-5.570898310858612490e+01,6.784124997807043655e+01,7.899609779459699155e+01,-4.033302849613585295e+01,-3.273899881415916013e+01,-4.001436471836937869e+01,-6.241629447330138447e+01,-6.235170705304221173e+01,6.019330995542690488e+01,-6.728369647638453444e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.762427720472462056e+01,-3.408799324916447659e+01,-3.147001838936720830e+01,-3.504394881968656250e+01,-3.646276038196714353e+01,-3.506474606012507422e+01,-3.503943916329370722e+01,8.308567027463830357e+01,-3.428161415242254861e+01,-3.673156507168307172e+01,8.021461205499477387e+01,-3.509853219463258256e+01,-4.150800992203046036e+01,-3.768775074787043167e+01,-6.295865887889280543e+01,7.780854544805606565e+01,7.677638957791305074e+01,-4.121776977262665298e+01,-3.859794273064703418e+01,-3.909315052068473761e+01,-5.808533817010739142e+01,-5.792692505275353909e+01,7.881314169259003677e+01,-5.815069381715616004e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.407659585241093225e+01,-4.632570386218917236e+01,-3.304216817419697350e+01,-3.896274432917157782e+01,-3.900021380729502596e+01,-4.286649907312589391e+01,-4.495057105803966380e+01,7.874188974493416993e+01,-4.150555069438743772e+01,-3.497378464494694583e+01,7.495795963320681210e+01,-3.961006052986418524e+01,-3.275461261372534238e+01,-3.912098243383890406e+01,-5.515149095418639291e+01,6.910106987993459882e+01,8.122230626067720038e+01,-4.207453293135464634e+01,-4.100052371470505364e+01,-4.426362578783766111e+01,-6.316291870969095612e+01,-6.418611683845853122e+01,7.366916284515957614e+01,-6.713879532804946848e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.974804349955712723e+01,-3.916143994499811498e+01,-3.523327223737906877e+01,-3.422418540515472074e+01,-3.703688778445933849e+01,-3.596292240543166940e+01,-3.833081599955647789e+01,7.090527049022637129e+01,-4.310076269870852883e+01,-4.494933623015444368e+01,8.387168532778727581e+01,-3.782469947019555434e+01,-4.338452369321566238e+01,-3.598466812213091259e+01,-5.220606808790354592e+01,7.821936095988007764e+01,7.693637031368899670e+01,-6.063602755891883334e+01,-5.872567090164232440e+01,-6.060838677441459055e+01,-4.195834032509846168e+01,-4.118731560063210395e+01,7.450122770661276661e+01,-3.542849223212435561e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-4.276134212117993627e+01,-4.824695799062946833e+01,-3.922961714844738879e+01,-4.192241788185232565e+01,-4.338894350730151217e+01,-4.381225030945063281e+01,-3.862477848003070591e+01,7.117705691387429567e+01,-3.865738055462092149e+01,-4.575065618155210245e+01,7.758666133653582619e+01,-4.092640201604216088e+01,-3.309962079152359848e+01,-3.826839433783451483e+01,-6.328805011514237577e+01,7.027678142916555259e+01,7.753895099050251360e+01,-4.120013375116792531e+01,-4.419953328587800456e+01,-3.900357289728774646e+01,-4.117974302095716865e+01,-4.390782238224647926e+01,7.242585160647681164e+01,-4.503002936603478901e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-3.712509814196045710e+01,-3.673533944479225966e+01,-3.974706754316701307e+01,-4.099689917128154093e+01,-3.523202700653165920e+01,-4.039832468048128078e+01,-4.013138938225084473e+01,7.671305432055186202e+01,-4.398238856672222141e+01,-4.048073444425047995e+01,7.515923840777040255e+01,-3.839767904208158456e+01,-4.282071192191056497e+01,-5.093469681564565832e+01,-5.970648563550648191e+01,7.328307969866915528e+01,7.370840026288620095e+01,-4.218327976167262250e+01,-3.836157804482203204e+01,-4.093324087570135106e+01,-4.126866937639275079e+01,-3.641188854865239932e+01,7.860439332674712887e+01,-4.196930294579017584e+01
"{'PreContext': ';', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.990912789458131016e+01,-4.772148420739286934e+01,-3.872269950462717247e+01,-4.162808777515646597e+01,-4.106793282735444706e+01,-4.177466764634319674e+01,-3.738876797873788149e+01,7.230725989324560032e+01,-3.904693467161851572e+01,-4.749554897443061208e+01,7.636057772457519377e+01,-3.844151091853620983e+01,-4.387442522161865099e+01,-4.033839313433195883e+01,-6.187922203633919338e+01,6.774325998074608890e+01,7.592658911883883377e+01,-4.257715143099541422e+01,-4.410917338953719025e+01,-3.984302314050771088e+01,-4.006872525652687500e+01,-4.642971186443793385e+01,6.932173039510480805e+01,-3.894441165307353003e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.050076053094910833e+01,-4.270938869699682527e+01,-3.276229074427663335e+01,-4.270540359515614171e+01,-4.135255831131209447e+01,-3.926018626833407410e+01,-4.476067986169862678e+01,8.097212438698609560e+01,-4.479038800597223258e+01,-3.976430945047405885e+01,7.761098024671085227e+01,-4.008577448649324992e+01,-4.011403645643371618e+01,-3.717857910875147098e+01,-4.630290150985718611e+01,6.746617841946618910e+01,6.884004411156746528e+01,-6.598738380674954840e+01,-6.596656357014482808e+01,-6.411567064744079403e+01,-4.282985333726676913e+01,-4.003695503849228743e+01,7.765159662045874711e+01,-4.038113728893112864e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.193878850669353398e+01,-4.615001344120089755e+01,-3.955839484373691306e+01,-4.772629672348865171e+01,-4.624172055899148859e+01,-4.507272872056152124e+01,-4.813015947995488375e+01,7.807910186127762131e+01,-4.146276083678046120e+01,-4.234614773946630351e+01,7.095930060489588698e+01,-4.724106759004322953e+01,-4.910390687379511121e+01,-4.257727273868492546e+01,-4.140356974729844808e+01,6.454157101778150718e+01,6.525926427993530865e+01,-4.087382687624094757e+01,-4.513885864822530891e+01,-4.405588931674696340e+01,-4.302579786347620683e+01,-4.466911266957362159e+01,6.754066357712345336e+01,-4.532116262147654595e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.136612024976626856e+01,-4.303025434484958112e+01,-4.145939141817093798e+01,-4.353391337021208329e+01,-4.309530360314093400e+01,-4.594515847487068072e+01,-4.419222502878026404e+01,7.965283630309566831e+01,-3.899068920791529536e+01,-4.880119337782565481e+01,6.494683668649985009e+01,-3.979051820659505978e+01,-4.497688147811671655e+01,-4.468621692804625667e+01,-4.127004508816864359e+01,6.749305304573825026e+01,6.642183108918771950e+01,-4.056392227794432870e+01,-4.360095455753443616e+01,-4.646290996303268628e+01,-3.936200818172245874e+01,-4.548625729127863337e+01,7.245619113112040566e+01,-4.733790716192862646e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.500780707052589236e+01,-4.104029184659399476e+01,-5.243542977826445650e+01,-4.321464703879691172e+01,-4.364434594285560109e+01,-4.858348625980236335e+01,-4.631417194951627891e+01,7.179971839007457390e+01,-4.651756190217136577e+01,-4.631470391973635259e+01,6.713856886497653420e+01,-4.222616761285249254e+01,-4.515896202818493776e+01,-4.305227692460060496e+01,-4.657250028819190391e+01,6.772549340582895638e+01,7.125850553793482334e+01,-4.145213513894918833e+01,-4.705213094818586228e+01,-4.653470146143569508e+01,-4.670489704231133032e+01,-4.627652762752524751e+01,7.181028598305859134e+01,-3.959056660895024038e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.797057517640445923e+01,-4.202838138782201582e+01,-3.510507848734173564e+01,-4.054981198148485078e+01,-4.062479211146968083e+01,-3.681711293018983611e+01,-4.000169361009707814e+01,7.090278482982215280e+01,-3.711840016583821011e+01,-4.225615891157787019e+01,8.058733828109133412e+01,-4.090082295263334800e+01,-3.435864406885232825e+01,-3.731023250995561824e+01,-4.012406266951376210e+01,7.345596028923384324e+01,7.597190769693067125e+01,-6.647420521639575952e+01,-6.253775902854296476e+01,-6.573326760303412186e+01,-4.406379501023607048e+01,-3.914785983296466298e+01,8.298490778308148208e+01,-3.878848929134878176e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.682546782741660252e+01,-4.749575451045358676e+01,-4.429965106855316748e+01,-4.389930552933309116e+01,-4.952420207287138965e+01,-4.598341483117949480e+01,-4.070660110748609384e+01,7.177316326162481630e+01,-4.453592997842686430e+01,-4.920714542440006056e+01,7.497766096146507664e+01,-4.553261249611895778e+01,-4.301471866765039920e+01,-4.480748286406648617e+01,-4.497801330261410868e+01,6.725457531662183897e+01,6.927189125028918681e+01,-3.893344400415099216e+01,-3.975241546778924828e+01,-4.962628729669295780e+01,-4.452970477144746297e+01,-4.367776501094741093e+01,6.486929127256983918e+01,-4.966785962516325270e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.189612972071513752e+01,-4.293994676736361527e+01,-4.422721000023381066e+01,-4.219238822923287557e+01,-5.156260847156734428e+01,-4.517716141248886430e+01,-4.560672657554732723e+01,6.753653926617593584e+01,-3.958339006528839832e+01,-4.861700823213925560e+01,7.077938940377920574e+01,-3.991100089756231029e+01,-4.232751817239602588e+01,-4.304845652411094648e+01,-3.899699695144119005e+01,7.211945430352582775e+01,7.736981072110842206e+01,-4.462926358357393042e+01,-4.335715490178843368e+01,-4.994435821178730350e+01,-4.460539608682366008e+01,-4.459944030530022019e+01,7.048899390074929272e+01,-4.378247400067492379e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.459485115123813870e+01,-4.400987703314162047e+01,-4.349046781238138948e+01,-5.157229983802911022e+01,-4.365655215053715921e+01,-4.363158028766498830e+01,-4.631833110912301521e+01,7.068970853821097933e+01,-4.920389064894958153e+01,-4.491633767961624812e+01,6.870793616919654312e+01,-4.389518202491045429e+01,-4.735160275899806237e+01,-4.893981034804001240e+01,-4.821042256970238782e+01,6.508992962428985152e+01,5.743236922362758889e+01,-4.717376648069893719e+01,-3.747854665144414810e+01,-4.816060399682461224e+01,-4.414546209664334242e+01,-4.508179552229588438e+01,6.765079298097045069e+01,-4.203138877623300118e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.460375849318133135e+01,-4.556097705666255138e+01,-3.328447281411447989e+01,-3.647945586599271195e+01,-3.777975860818126108e+01,-3.590406271434961383e+01,-3.998403885680216518e+01,7.929743834336366604e+01,-3.479396296891469831e+01,-4.058571768778500655e+01,8.549170564534584571e+01,-3.500104674469554311e+01,-3.334400692745379047e+01,-3.715093699211809053e+01,-3.335808226505649543e+01,7.557910222063276251e+01,7.230385823637742249e+01,-5.471049902746126747e+01,-6.005247845261285278e+01,-5.607685334188374071e+01,-5.869199245667775244e+01,-5.560245381658767627e+01,7.717931374367198316e+01,-6.326905601087246112e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.560598195785227205e+01,-3.639761506533815094e+01,-4.009238345128488135e+01,-3.503940509267376058e+01,-3.777280011625035172e+01,-3.733270064638377761e+01,-3.319034995924315012e+01,7.611513330034051705e+01,-3.815200270574212027e+01,-4.013311333901916811e+01,8.032866321253909803e+01,-4.055917808302493910e+01,-3.881351543676876759e+01,-4.634204214915867936e+01,-4.330625481776129959e+01,7.619342023571556410e+01,7.455103705960658544e+01,-3.871028559463308483e+01,-4.603555371576085520e+01,-4.203883461898888640e+01,-6.360720055726028477e+01,-6.215727733273926958e+01,6.327913286367420653e+01,-6.399840857066526922e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.477535305169215007e+01,-4.135119647183055491e+01,-4.062974316036107325e+01,-3.909407416609665376e+01,-3.747602469525636337e+01,-3.856138315485624446e+01,-4.396706726932561082e+01,7.639214663998083665e+01,-4.048678022496926587e+01,-3.957339645461362920e+01,6.906955905077370517e+01,-4.100103212866260094e+01,-3.893303542803279527e+01,-4.051734531858463129e+01,-4.092229194658646918e+01,7.488049147234936243e+01,7.886067031750509670e+01,-3.659272782067999685e+01,-4.430593017258858168e+01,-3.784931154673052589e+01,-6.092477555733069750e+01,-6.078688181669566859e+01,6.872051817626052639e+01,-6.950682985450623619e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.621067893092461532e+01,-3.759893454827287940e+01,-3.317081266748183310e+01,-4.699031335388895769e+01,-3.926279779646747414e+01,-3.929055552331396228e+01,-3.710648319791197025e+01,7.569327996065852915e+01,-4.036989635130483833e+01,-3.958117883421413552e+01,7.685991306144038049e+01,-3.468364428836166979e+01,-3.889287908970000274e+01,-4.334043834951353347e+01,-4.181041353409790418e+01,7.651091896831857753e+01,6.937518555335969950e+01,-4.695295204996548932e+01,-3.614851917768216083e+01,-4.524697762595921091e+01,-6.318813005286556006e+01,-6.736085851976029915e+01,7.055464401655868301e+01,-6.230046812075028839e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.831917517944243912e+01,-3.933504151647174041e+01,-4.082150421813293661e+01,-3.925453821056630233e+01,-3.320304941876318594e+01,-3.676464635708730100e+01,-3.894081501241561227e+01,8.024887628451334365e+01,-3.809373390740465481e+01,-4.192533515990652404e+01,7.157353955436279591e+01,-3.704656386460415263e+01,-3.701176157057504668e+01,-4.217472404909127448e+01,-3.672293568268563746e+01,7.679338550589842782e+01,7.442312168832560815e+01,-5.831715924224699421e+01,-6.870921367709745198e+01,-6.953367510802658558e+01,-4.357065441400398953e+01,-4.000048455029419614e+01,6.973444129241828193e+01,-3.307646327633558769e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.398650535909701631e+01,-4.000396507392562029e+01,-3.976474400900438866e+01,-4.190874735140296536e+01,-4.310602253096072900e+01,-4.433362335615372274e+01,-4.028353376916607687e+01,7.218081806801448863e+01,-5.094795446885822798e+01,-4.836549038032897130e+01,7.317264649684082656e+01,-4.375087136491397644e+01,-4.364532820990490336e+01,-4.319910023790201592e+01,-4.203096531235099320e+01,6.149701696768212145e+01,6.899120797297761953e+01,-4.313015022422788292e+01,-4.913941688671840780e+01,-4.231589905717169131e+01,-4.429327964985980515e+01,-4.382138217552847692e+01,7.579192401342864116e+01,-4.023427895549972533e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.171214416768475530e+01,-4.127785029059232613e+01,-3.963408784042989197e+01,-4.460420179584735223e+01,-4.687157296064410872e+01,-4.358348612534179978e+01,-4.576446697206118586e+01,7.289309374244024298e+01,-4.874716071594190225e+01,-4.314356018246999014e+01,6.509325066066674026e+01,-4.472086849964625088e+01,-4.897490549821279160e+01,-4.608334997889835449e+01,-4.700422264868463174e+01,6.787159772558860027e+01,6.664924043307257762e+01,-4.240854029686181548e+01,-4.616169671955203313e+01,-3.949331934611996786e+01,-3.721216683651139334e+01,-4.786060958093489148e+01,6.015329997988223454e+01,-4.884651724792309579e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.701240318791910511e+01,-4.918714813660709240e+01,-4.008831175002872982e+01,-4.580003572199512263e+01,-4.632775383939225122e+01,-4.302938378968346456e+01,-4.393085395168635898e+01,7.193315709307994155e+01,-4.091202536832541625e+01,-4.559015893319929091e+01,6.483316618361261874e+01,-4.300865145486812224e+01,-4.779387398850878554e+01,-4.309062743584364341e+01,-4.121113309171902017e+01,7.111905003407248671e+01,7.139443374780560703e+01,-4.047605637166540760e+01,-4.363988436079561239e+01,-3.893413393172470904e+01,-5.076438713695439731e+01,-4.847023181918677182e+01,7.687517638017898491e+01,-4.104455101245832083e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-4.048745404550955840e+01,-4.134755714259375736e+01,-3.125483735274082875e+01,-3.528437375950188226e+01,-3.575662403049248894e+01,-3.765725008097519577e+01,-3.461293114832513851e+01,7.310068596775413141e+01,-4.078426737288940274e+01,-3.696958000112466891e+01,7.999448139258966251e+01,-3.857297055419433462e+01,-3.856470882002245304e+01,-3.594842522010809915e+01,-5.923905151381118372e+01,7.707259669400701796e+01,7.500002976688054446e+01,-6.026065119242471013e+01,-6.268627319109313589e+01,-6.407043040316783333e+01,-3.983144661673752296e+01,-3.810785413982660685e+01,7.879938247119626737e+01,-3.361085247882521543e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.492077845456670815e+01,-3.964519453968101459e+01,-3.630436773752487767e+01,-4.039435799028180440e+01,-4.029474678829371470e+01,-4.426516481726557117e+01,-4.645900523913015689e+01,6.872339668521301803e+01,-4.479085047256078411e+01,-4.650715393329127778e+01,7.666048480002288557e+01,-4.008940371881181619e+01,-4.394881587898893827e+01,-4.206341807142948852e+01,-6.206228558490390412e+01,6.737163808818492328e+01,7.471711788359131390e+01,-4.110950359359984674e+01,-4.327224832342964334e+01,-4.394811918385561000e+01,-4.211441030851558054e+01,-4.154284010836227736e+01,6.774118922677092769e+01,-4.023916786176358329e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.397591709172726837e+01,-4.389585922654638495e+01,-4.199186461887115485e+01,-3.911709700067781625e+01,-3.844981267200198971e+01,-4.402166026929987197e+01,-4.077290274007958715e+01,7.309705550361931614e+01,-4.311481700444727494e+01,-4.445684272618252209e+01,6.812721459547013581e+01,-4.008419134984674059e+01,-4.284551416719251904e+01,-4.148110373720522404e+01,-6.476217409377970569e+01,7.028265941620854562e+01,7.168903771222049670e+01,-4.036208528262851303e+01,-4.640578858020531783e+01,-3.957781156310333159e+01,-4.446860330179050180e+01,-3.959244570819239328e+01,7.415316447868636374e+01,-4.247351037253702799e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.429723934267253327e+01,-4.582924623507771145e+01,-3.448913741709004910e+01,-4.174103875283289256e+01,-3.774978139820165524e+01,-4.382146693947873217e+01,-4.105657658085794992e+01,7.669671942171765977e+01,-4.590363538745892669e+01,-4.089556361154186703e+01,6.568217366611462182e+01,-4.518944025580834278e+01,-4.578628812982384488e+01,-4.318326212058516944e+01,-6.957009151442154860e+01,6.239163411850230290e+01,7.535088999789871878e+01,-4.506994000602794870e+01,-4.427565343903042816e+01,-4.041321910114594118e+01,-4.650276790700083041e+01,-4.175856109835166308e+01,7.086545281488069747e+01,-4.125291732877909112e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.037379044679446594e+01,-3.852711837679369467e+01,-3.335659589789179336e+01,-4.190964583238172736e+01,-3.425446705694857741e+01,-3.692960495363522000e+01,-3.805646314383206885e+01,7.994181858030532339e+01,-3.661529880903009371e+01,-3.779565646315107585e+01,8.250848482840217457e+01,-4.039063465226904270e+01,-3.910553220047513889e+01,-4.160240259664854534e+01,-5.577806671321867782e+01,7.466476514109402274e+01,7.672405426570368547e+01,-5.862235534109200330e+01,-5.912448624735113611e+01,-6.180179604880012079e+01,-3.656721076164568274e+01,-3.662997969168677770e+01,7.798388232866392400e+01,-3.943925857385013956e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-3.510857923037695372e+01,-3.564315857489246042e+01,-3.877120793766950868e+01,-3.965370321998011605e+01,-3.802351706603698744e+01,-4.055841748751046083e+01,-4.523600980564592788e+01,7.558921790633755222e+01,-4.188647373311093247e+01,-3.790806598182182796e+01,7.465360792846631455e+01,-4.130266022135700155e+01,-4.148212010834280505e+01,-4.371466975890109552e+01,-6.232816684623109893e+01,6.362393125330752497e+01,7.361059292702969969e+01,-4.499152106562382158e+01,-4.121673256429446752e+01,-3.705920964009212781e+01,-4.248159868664397010e+01,-3.987781222655753766e+01,6.858998480515252538e+01,-3.682614319956458360e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.955886343990614762e+01,-4.199562516633601916e+01,-4.583505489703649260e+01,-4.038138442295769437e+01,-4.331192934649505588e+01,-3.958282789024513448e+01,-4.197273590993088987e+01,7.146410022249207827e+01,-4.660079254981803842e+01,-4.154238438099769581e+01,7.472831651059857450e+01,-3.792023988908565002e+01,-4.247182261956130844e+01,-4.235991457315042652e+01,-6.843340066554860357e+01,6.758014340972049183e+01,7.519253903638291092e+01,-4.367153613911897736e+01,-3.995357781661192575e+01,-3.989764312657987233e+01,-4.166952208025114146e+01,-3.891842212686574243e+01,7.408094745287804983e+01,-4.493805163269403380e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.503422787513750336e+01,-4.775165281093850211e+01,-3.677907729448091345e+01,-4.071524408612393131e+01,-4.251813925829675611e+01,-3.995401086141151126e+01,-4.156552789402187642e+01,7.595156680947965810e+01,-4.175434539933775824e+01,-4.513476095118497255e+01,6.932930988478729262e+01,-4.642426950092179538e+01,-4.664534350407387109e+01,-4.287514558945248666e+01,-6.923739088725196211e+01,6.591196170037625279e+01,7.776771583611363781e+01,-4.122667766952231005e+01,-3.958630104054452659e+01,-3.742088074184525226e+01,-4.289723495184449575e+01,-3.613286168100267304e+01,7.968082720845322342e+01,-4.125642767539520861e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.630651730640279595e+01,-3.024750707977027986e+01,-3.171027766412012738e+01,-3.047360849791791182e+01,-4.171988380977538924e+01,-3.634028322076161999e+01,-3.473700139779092666e+01,8.767888409350376833e+01,-3.295494131889381606e+01,-3.518950495010619761e+01,7.433087910197014025e+01,-3.611029981111264675e+01,-3.423512981293239932e+01,-3.316821806877855749e+01,-5.314437858027042694e+01,8.313302437014920088e+01,8.167797793177413723e+01,-5.660782366560358980e+01,-5.570003640197466410e+01,-6.287101935417971532e+01,-6.106259638196268469e+01,-5.459928278676341762e+01,6.921400793027410714e+01,-5.345928063175605871e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.715611743359442443e+01,-3.636265251739360593e+01,-3.410455438524596161e+01,-4.079265943406780792e+01,-3.486434132949877096e+01,-3.874566924713935379e+01,-3.284381035687910355e+01,8.166313511420328553e+01,-4.194660675374562686e+01,-3.191462135015067858e+01,7.424513582004665579e+01,-4.693081572885208175e+01,-3.922334568367687524e+01,-3.839841514753270246e+01,-5.864355848382069780e+01,7.594297845295795923e+01,8.016556196966041625e+01,-3.763185652179133456e+01,-3.513369567184364683e+01,-3.786739685280203105e+01,-5.856927491070325686e+01,-5.854945788932489847e+01,7.443367366976877975e+01,-5.548192053224667575e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.497379795466108732e+01,-3.874678041275212337e+01,-3.108291902906688264e+01,-3.744093076279408194e+01,-4.164724392543540432e+01,-3.828197553380557849e+01,-4.107420322554072101e+01,8.062677762757314781e+01,-3.897516480359919200e+01,-3.506971770994504567e+01,7.758381882913106153e+01,-3.836660370456611702e+01,-3.931057601596132400e+01,-4.185886672299510991e+01,-5.982186952243247191e+01,7.429191428889812698e+01,7.813786978539752681e+01,-4.281878400484556835e+01,-3.881154488953090009e+01,-3.471779148748516519e+01,-6.302210751607447747e+01,-6.239724240261642052e+01,7.406998695674047894e+01,-6.247122696055259894e+01
