STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-6.395151940827393844e+01,-6.198082384517334020e+01,-6.089507212872022279e+01,-6.187236080481265788e+01,-6.017770742158607078e+01,7.045243687892488538e+01,-5.693519281576070767e+01,-6.212697396371201108e+01,-5.783965949336245416e+01,-6.365546902618346081e+01,-3.987959195452536676e+01,-4.046872263272420867e+01,-3.755391246636918368e+01,7.787487853190933151e+01,-6.224785168422838666e+01,7.357199576955170528e+01,-3.540136212898667623e+01,-4.190951565224288089e+01,6.648701764581116436e+01,-3.118461135424305297e+01,7.942707442364550730e+01,-3.665857388355100710e+01,-4.404788175310604714e+01,-3.716059121207048577e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-5.928176454192875156e+01,-5.732062061466460534e+01,-5.583749016434321533e+01,-5.602659813021317348e+01,-5.475319874195319869e+01,7.622957715914090215e+01,-5.853002721703672506e+01,-5.772837143794884440e+01,-5.377669716530398603e+01,-6.269728859883802841e+01,-3.450039016547989945e+01,-3.190373469277651708e+01,-3.320038219382895051e+01,9.097183446376281779e+01,-5.213208147125833136e+01,7.907770864155878598e+01,-5.627596690278740965e+01,-5.882855688465369326e+01,8.392043916154167960e+01,-5.584899529209968705e+01,8.288853271735631267e+01,-3.588406778476830539e+01,-3.582231132852104594e+01,-3.625366711975500777e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-5.678089878715297800e+01,-6.035638345588481712e+01,-5.888092164531467176e+01,-6.004895974325899743e+01,-5.939708251502911907e+01,7.168357291410764276e+01,-5.910441601120196253e+01,-6.213887406371596001e+01,-6.563967331587963372e+01,-5.841080605248516378e+01,-3.985485319453948705e+01,-3.938702542601235734e+01,-3.341933697020379412e+01,8.069090985724865561e+01,-5.437521117972963935e+01,7.116494672610966177e+01,-3.690747027698763105e+01,-4.186832980825543871e+01,8.592496627318527658e+01,-3.742807698214136281e+01,8.189181518178833130e+01,-3.502670002080469658e+01,-3.898905756557571323e+01,-3.375277943002733139e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-6.413577293880982211e+01,-5.509927067012115742e+01,-6.149571658537350061e+01,-5.774866800262137190e+01,-6.255795142404324594e+01,8.071160725867382268e+01,-5.716770426245327030e+01,-5.918586132006515754e+01,-6.137945627929260439e+01,-6.126647681821285119e+01,-4.434292677087031365e+01,-4.339401821883150490e+01,-3.484245434639645111e+01,7.415829272328277000e+01,-5.857448385917208356e+01,6.911106550037985130e+01,-3.083402797930818551e+01,-4.506610322270482527e+01,7.760211421317022484e+01,-3.332541772207778052e+01,8.426321093225514858e+01,-3.364966114238252715e+01,-3.826738815291334106e+01,-3.651820784714995938e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-6.411723384769140921e+01,-6.446104035519481101e+01,-5.729335293358371928e+01,-5.866964563619529116e+01,-6.337372306066215799e+01,6.915579844810405064e+01,-6.413137553248381550e+01,-5.796749439487241773e+01,-6.182172523176414813e+01,-6.271905498266706047e+01,-4.074037326842635309e+01,-3.955889772448708186e+01,-4.207429403190319306e+01,7.718716875017307189e+01,-5.255162830844494692e+01,7.045015617858311430e+01,-3.572531982165676823e+01,-4.120511806206089744e+01,6.958763353294887111e+01,-3.758442254534429594e+01,7.504157554219398207e+01,-4.068957976671318733e+01,-4.175440255328755512e+01,-4.246496594041645523e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-5.981674148211364184e+01,-5.752787544462385227e+01,-5.534185047227781951e+01,-5.417100683755254664e+01,-6.157703268863617296e+01,7.055038995428446924e+01,-5.811005997355659503e+01,-5.779393640069586269e+01,-5.892625103620073901e+01,-5.484646481622337433e+01,-3.669089451956115511e+01,-3.873064439454176267e+01,-3.444294261604313334e+01,7.252267138083144005e+01,-5.738082715504665998e+01,8.177713405079103381e+01,-5.273277126921948366e+01,-6.531190077377699765e+01,7.492649898389900898e+01,-5.299347350119365530e+01,8.431399205400551011e+01,-3.036694802295232520e+01,-4.218636048340680844e+01,-3.766864197235978651e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-5.921445572097334065e+01,-6.363539511162417028e+01,-6.083311392687109986e+01,-5.676521512852577445e+01,-5.965383948028134142e+01,7.598660976846149140e+01,-6.300004666984406043e+01,-6.282596510427686098e+01,-6.067135802308767012e+01,-6.082363978852181674e+01,-3.897718291592136808e+01,-4.082683843350159947e+01,-3.169643388144950436e+01,8.224188023465187314e+01,-6.243717260302650374e+01,7.757392980040924613e+01,-3.846642195409145870e+01,-4.240196088179246203e+01,7.708875380189148530e+01,-3.763469364021597130e+01,8.033515345857833267e+01,-4.020550371104101828e+01,-3.834362288965034793e+01,-3.285436392795655536e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-6.241945137082957018e+01,-5.773346830471685820e+01,-5.891150716736274262e+01,-5.217972190825754808e+01,-5.942895202647914488e+01,7.320878355777213642e+01,-5.786774843480050379e+01,-6.001873631861510461e+01,-6.323652225351866463e+01,-5.875798811081478590e+01,-3.322665290159619644e+01,-3.644274697565507637e+01,-3.669346689779673909e+01,7.791811326568205232e+01,-6.055949977930229977e+01,7.672386000363398750e+01,-3.398169142800484366e+01,-4.054790497198010968e+01,7.807012896675713876e+01,-3.457326646682042792e+01,8.585979067767064521e+01,-3.453022740929088030e+01,-3.602541302763215469e+01,-3.597797957676662151e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-5.896178122163127711e+01,-6.307325019028680657e+01,-5.769843151818283644e+01,-5.748930301140144650e+01,-5.552125560599836263e+01,6.916835524727906659e+01,-6.065915141273416111e+01,-5.535906762308859896e+01,-6.180397534876259868e+01,-5.716192847218623285e+01,-3.380152067062515897e+01,-3.988484101703129880e+01,-4.037577076701084167e+01,7.661665421997267345e+01,-5.862987103603127537e+01,7.834262120164724763e+01,-3.480326261895547191e+01,-4.070462686111558526e+01,7.817866800315125886e+01,-3.544826381055773368e+01,7.640374314997987426e+01,-4.081440745513063462e+01,-4.128579268285070469e+01,-3.784652583111594737e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-6.074883256227595041e+01,-5.177752499772324057e+01,-5.059798157520433648e+01,-5.476978513267167159e+01,-5.843627412012131117e+01,7.102835144335398354e+01,-5.852281622976300923e+01,-5.266075283825755093e+01,-5.932178695958985770e+01,-5.615345843126961256e+01,-2.957261136949645675e+01,-3.821994541758405717e+01,-3.610715169197810326e+01,7.907731092962845310e+01,-5.664526739872596295e+01,8.178342069660669722e+01,-5.390233338396845397e+01,-5.672283825472703711e+01,7.738854441683486129e+01,-5.209596087182458035e+01,8.002516212562755982e+01,-3.596753012503643987e+01,-3.452257562157264204e+01,-3.842043769612065063e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-6.051624941382726064e+01,-6.146652427311204292e+01,-5.526001857797471928e+01,-5.758809098755665445e+01,-5.806238418904683130e+01,7.685174548462838118e+01,-6.316280294518459471e+01,-6.198873488214258032e+01,-5.427457258478744961e+01,-6.118683063083097551e+01,-3.776823172981356436e+01,-3.881268553336059313e+01,-3.305230866348130547e+01,8.080647501922285869e+01,-5.418489038807333458e+01,8.110633282795241428e+01,-3.282632553995093616e+01,-3.804055475840522149e+01,7.830691659137305294e+01,-3.287740407512811913e+01,8.826831634405576210e+01,-3.095936571658740277e+01,-3.852946842489073020e+01,-3.608715767515998607e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.578938755754481349e+01,-5.312709210653749636e+01,-5.430006451019959712e+01,-4.968002303218052873e+01,-5.336194548259219772e+01,8.904401867057762843e+01,-4.982532802609872391e+01,-5.034290452465291565e+01,-5.411774600825827264e+01,-5.057089026912979790e+01,-5.374432821235661351e+01,-5.128100539855871176e+01,-5.144314327766089434e+01,8.518242657801167184e+01,-2.645885731754428605e+01,8.989644210203336172e+01,-2.639784897920217688e+01,-3.173544112096441694e+01,8.500653016111239424e+01,-3.142255997506720178e+01,8.379005096379751194e+01,-5.319580876061783670e+01,-5.713982893140385499e+01,-5.912225025805641820e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.585714086973140979e+01,-5.570676855575897690e+01,-4.762167842142123675e+01,-5.753936658123416947e+01,-4.907216175433726590e+01,8.721911033833102067e+01,-5.156124383057959193e+01,-5.238622842938373481e+01,-5.308205354159002098e+01,-5.691768768563104430e+01,-5.219450593442300601e+01,-6.031402284424819271e+01,-5.166720305268772506e+01,8.613493771542886179e+01,-3.523748670605939992e+01,7.582251706780975553e+01,-3.284676827591188442e+01,-2.589640714384744413e+01,8.430525312735198895e+01,-2.809320950789919280e+01,8.923596764820212002e+01,-5.313524791659232704e+01,-5.238951929397623530e+01,-5.271632463590558615e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.812910893494580478e+01,-4.694433563326490599e+01,-5.465167561661036899e+01,-5.179460785149503721e+01,-5.169099125967169783e+01,8.096752973365458672e+01,-4.824447038149743605e+01,-5.817589905302460096e+01,-5.063314906059102327e+01,-5.500093801528780801e+01,-4.937781118307276529e+01,-4.729621606167497561e+01,-5.583791214912194789e+01,8.245614427719684159e+01,-3.315515998774162654e+01,2.042087067873710282e+01,-4.801100890621456330e+01,-4.748892715832896272e+01,8.190262650125517041e+01,-4.930027049649164894e+01,8.425606570966233733e+01,-4.619270358536429910e+01,-5.421635102982678234e+01,-5.496195064549389286e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-5.724606312534787378e+01,-5.109425776973829159e+01,-4.986294791002823246e+01,-5.547114808792800034e+01,-5.039332025885747868e+01,8.415786835116546172e+01,-5.890852626060324582e+01,-5.190024286655899743e+01,-5.470055902773211187e+01,-6.248640065488632445e+01,-5.321706830879688965e+01,-5.643924235289787816e+01,-5.388832073982879223e+01,8.127476605348148553e+01,-3.504153223866458688e+01,7.850622939173074144e+01,-2.739834689126353595e+01,-3.110818571053668435e+01,8.882725759676708321e+01,-3.732962607266406962e+01,7.887827088533548192e+01,-5.101955017021222716e+01,-5.275934467057091126e+01,-5.137268466251028798e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-5.177840906964738821e+01,-5.526808306969650175e+01,-5.110663891591248387e+01,-5.343358784935734462e+01,-5.768091817879452776e+01,8.319361184014172750e+01,-5.520282558495502201e+01,-5.087067156305911908e+01,-5.758191557804168781e+01,-5.328066960184280276e+01,-5.254731967901248169e+01,-6.213585081089519946e+01,-5.892611850238731108e+01,7.866054798461709652e+01,-3.034889103565058832e+01,7.856163101555505079e+01,-3.400873276521760857e+01,-3.284080494753553126e+01,8.704231893271884246e+01,-3.225469132229667935e+01,8.573899718830850247e+01,-3.208803397177039329e+01,-3.967453198407386594e+01,-4.081822283768924819e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-5.747954009753584614e+01,-5.841343067272921985e+01,-5.829182277037411808e+01,-5.312839676390387211e+01,-5.824133735787061994e+01,7.352011266198543638e+01,-6.410964130250523851e+01,-5.270830712731373069e+01,-5.449160776837094744e+01,-6.246988139536481555e+01,-5.806725000957558791e+01,-4.796530756494973957e+01,-5.881155642062448408e+01,8.376790754309550380e+01,-2.858988877245030125e+01,7.109591820037854859e+01,-3.124100231285105522e+01,-2.720034845011508651e+01,8.627663603525186886e+01,-3.201561795811208100e+01,9.227364558384313398e+01,-3.136447222722756223e+01,-2.937108207943068550e+01,-3.308761273822251781e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-5.168600246506728269e+01,-5.133303126866865540e+01,-4.791185277540522236e+01,-4.521836258334700887e+01,-5.481771996380402356e+01,8.705497374533148047e+01,-5.967060986101191133e+01,-4.998302234835337998e+01,-5.092680010367088528e+01,-5.383804398398933699e+01,-5.382192109395413837e+01,-5.830565345434113311e+01,-4.890672438729262694e+01,8.420839247182858855e+01,-3.167591936110268591e+01,9.032237171406197263e+01,-5.488384196421195327e+01,-5.074834133704577255e+01,8.343513607496558393e+01,-5.258312643003578302e+01,8.609340091493628222e+01,-3.001557052261197356e+01,-3.211706291505772981e+01,-3.792631458981507819e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-5.854443662883252841e+01,-6.092486704969630296e+01,-5.607346342536908423e+01,-5.830476827496048031e+01,-4.976194651385399936e+01,7.508439281231559903e+01,-6.425080498014176555e+01,-6.128330860663858459e+01,-6.168405146249694582e+01,-6.320194302086067495e+01,-5.634111842214527854e+01,-5.542660746336622424e+01,-5.435850749003377302e+01,7.706147001889081594e+01,-2.954660004714685329e+01,8.237800713765729199e+01,-3.376558310194425871e+01,-2.687744985425228705e+01,8.759668453274051103e+01,-3.076728302070120336e+01,8.519690278508059578e+01,-3.456287326399326076e+01,-3.077855282235804424e+01,-3.660778982937140569e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-5.733947204047188251e+01,-5.212542197871997729e+01,-5.983693714889091808e+01,-6.318363189109498279e+01,-5.692217643951261863e+01,7.494692895034805247e+01,-5.730555839588300415e+01,-5.946169788250307420e+01,-5.973891149518372146e+01,-6.081080056744877282e+01,-5.757035761315292888e+01,-5.596890526928059728e+01,-5.939080224118188767e+01,7.448195689854478019e+01,-3.355394425055226293e+01,7.364898126494443886e+01,-3.828786223648353371e+01,-3.067663815572464969e+01,7.934798083605576835e+01,-3.534744100804415723e+01,8.161500417354514525e+01,-3.356190756803671604e+01,-3.917752587307488454e+01,-3.512261468232012618e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-5.605634454733716154e+01,-5.404020411388158607e+01,-4.980525479445749681e+01,-5.010594934672406708e+01,-5.145031397048178690e+01,8.562252535339439419e+01,-5.792635015385585717e+01,-5.606501738611247987e+01,-5.351194256046007069e+01,-5.602953169400825573e+01,-5.021280029658027644e+01,-5.321935555844457610e+01,-5.208417298104120619e+01,8.874457581577887311e+01,-2.844693611035649639e+01,8.309957008296163394e+01,-3.901058889566329668e+01,-2.921289813371781108e+01,7.960870164489222134e+01,-3.494955004721819591e+01,8.654182040955318200e+01,-2.884185656835789402e+01,-2.472658414944382343e+01,-3.632779828446234660e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-5.303838771039149691e+01,-5.439450351277529450e+01,-6.445776447517926044e+01,-4.804473893168869125e+01,-5.187167266802667598e+01,7.837743969157119750e+01,-5.733626344946125641e+01,-6.660168330530279945e+01,-5.099342493010459521e+01,-5.571951068653886807e+01,-5.438775950044895779e+01,-4.995837405526155806e+01,-5.768755186661679346e+01,7.826442298433923384e+01,-3.907655218495519023e+01,7.742912406066808728e+01,-5.565416244651960653e+01,-4.890236140173238510e+01,7.643043338830747757e+01,-5.697769943743173116e+01,8.424150661706171661e+01,-3.119211068253651931e+01,-3.567472849997217565e+01,-3.050563423786605455e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-6.513838095377170134e+01,-5.302731200145269241e+01,-5.701195095145336467e+01,-6.258317283678360354e+01,-5.656649097454226194e+01,7.995521148455655691e+01,-6.380855955417750636e+01,-5.972880150185209658e+01,-5.866971827836618303e+01,-5.657574091570182162e+01,-5.493223086824844614e+01,-5.122366470123656512e+01,-5.994801679138979722e+01,7.949740820889914517e+01,-3.498194747398285642e+01,7.837071010022259543e+01,-3.956886200043356183e+01,-2.736303931829930036e+01,8.347145191623997107e+01,-3.388252903663966009e+01,8.374523821618542740e+01,-3.575737555482225360e+01,-3.317047177508144529e+01,-3.478252121023079724e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-5.862772145762905041e+01,-5.486032143904101588e+01,-5.916863189396973866e+01,-6.030297690031012792e+01,-5.285097001176816178e+01,7.656072143960275866e+01,-6.288039541661801479e+01,-5.719459169541443799e+01,-6.461335545790601032e+01,-6.280582365450342053e+01,-5.788884385071028049e+01,-5.610574614508458779e+01,-5.815903245772015850e+01,6.946831663487273545e+01,-3.908624067957300952e+01,8.212875295160336009e+01,-3.886027768215160449e+01,-3.537861575147069004e+01,7.765995600221489781e+01,-3.331588173382041163e+01,7.897733581723187513e+01,-3.040545590179741708e+01,-3.828289163589305133e+01,-4.233716077269320266e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-5.183340016921985693e+01,-5.668372885180446730e+01,-5.345307417836562536e+01,-5.797329044359010908e+01,-5.966363797016708759e+01,7.744071735447059268e+01,-6.202914517740091327e+01,-5.516886447157117601e+01,-6.157864415270545777e+01,-6.079900204136979625e+01,-5.592202378434593868e+01,-6.122224938373118164e+01,-6.347849482691864864e+01,8.580290588025388843e+01,-3.297797862270306268e+01,8.034052093601729894e+01,-3.994543402163408530e+01,-3.998321778046243935e+01,8.139728271228064216e+01,-3.380370402990073586e+01,8.573618249072441699e+01,-3.186162898697405410e+01,-2.852808896434945396e+01,-3.731753589771197710e+01
"{'PreContext': ""'"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-5.463725545430249753e+01,-5.094627711014967275e+01,-6.058135760061846753e+01,-5.827592032728151850e+01,-5.259478781683674953e+01,7.866253487044973269e+01,-5.696650220546456467e+01,-5.128320396505405654e+01,-5.869316689948651344e+01,-5.384404054969002118e+01,-5.290315487403834993e+01,-5.254604782371935556e+01,-5.145873684083631616e+01,8.196071412571528469e+01,-3.675452443484446974e+01,7.522603344521432689e+01,-5.942911610021968016e+01,-5.654197930724689058e+01,8.159291281233400639e+01,-5.016192778792677132e+01,8.288544593051156539e+01,-3.032003593296706612e+01,-3.504460028713874920e+01,-3.249768435162557267e+01
