STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.288343837087426635e+01,-4.565801067499084098e+01,-4.448014067839889663e+01,-4.128430566331413587e+01,-3.933964166530881101e+01,-3.914092300310652206e+01,-3.872329505820987805e+01,-3.706455250496107112e+01,6.373578058373834665e+01,-3.961683399784902093e+01,7.983447951901113981e+01,-3.725207268743398004e+01,-3.539230503770329506e+01,-4.695681137329512467e+01,-6.388443782129263582e+01,6.722554891854500170e+01,8.054249082085570421e+01,-4.019874894596382831e+01,-4.221809587837115174e+01,-3.255641311577214481e+01,-4.098721885417619859e+01,-3.615099106889682901e+01,7.073237136099506017e+01,-4.253348305270512952e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.291704363821953194e+01,-4.184866285142612696e+01,-3.464940084570163492e+01,-3.638983273204991065e+01,-4.396518090525271560e+01,-3.288705789497535648e+01,-3.783575904372480636e+01,-3.486962556310350436e+01,7.864332848464779602e+01,-3.510968071706636806e+01,7.992998809765150270e+01,-3.822721173412556794e+01,-3.334207248977363491e+01,-3.238964265180842972e+01,-5.834567053984532947e+01,7.673497619401513248e+01,7.074323859412831439e+01,-6.148788558418293348e+01,-5.984729569158201912e+01,-6.248948500300490849e+01,-5.740989868164562182e+01,-5.429257339217837597e+01,7.287994014028173240e+01,-5.916581196846119894e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.732276725636133108e+01,-3.870966650758511918e+01,-4.124922438046718298e+01,-4.302251831550529459e+01,-3.895831900436280648e+01,-3.328992788149701454e+01,-3.740944647564459302e+01,-3.799053042249251178e+01,7.581049521150507076e+01,-3.994661135985485600e+01,8.306039403983227487e+01,-3.593116333747761360e+01,-3.555038351738535596e+01,-3.613147198911501334e+01,-6.235468804452720804e+01,7.635755107773169925e+01,7.804095966623543745e+01,-3.366813759501732051e+01,-4.193301425337809718e+01,-4.361549226345849917e+01,-6.178990179790464055e+01,-6.118482564309316274e+01,8.069954597199270552e+01,-6.480356777778573019e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.451286202638586786e+01,-3.752788933214897327e+01,-3.732608377088695306e+01,-4.012085239973112749e+01,-4.281371594894581989e+01,-3.566306062852516590e+01,-3.940780421391855270e+01,-4.070828471859947939e+01,7.906588177310300125e+01,-3.983632994205908773e+01,7.918689483870657853e+01,-4.292647020866782270e+01,-3.438349653952410279e+01,-4.221474542560873999e+01,-6.493800075997157251e+01,6.216902851345779624e+01,7.603437172859911186e+01,-4.000921876540966338e+01,-4.128273844975792883e+01,-4.343004062788652675e+01,-6.834847231838855919e+01,-6.108573532234252212e+01,7.355081322120534537e+01,-6.299732840979174853e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.009969499260832748e+01,-4.261604861782889486e+01,-3.589026070463035012e+01,-3.942423913309333017e+01,-4.229758445310655901e+01,-3.459451872560892127e+01,-3.823174786462249131e+01,-3.862045175839472932e+01,7.547956235901928324e+01,-4.019665187164569886e+01,7.704602059553025128e+01,-4.260179411804934801e+01,-3.888122097861356252e+01,-4.204290218600055340e+01,-6.345223690432453623e+01,6.315523469316090655e+01,7.029837277325428602e+01,-3.681342709989362305e+01,-3.929863168770235404e+01,-4.087559298305016853e+01,-6.035972566097370162e+01,-5.554990261446374689e+01,6.876250072577764172e+01,-6.153852302778732763e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.335709372547196949e+01,-4.042516523979237064e+01,-3.685433119165555382e+01,-3.375846111753691048e+01,-3.837701952352659873e+01,-4.006296338580847305e+01,-3.549357712058553460e+01,-4.298021098258214323e+01,7.780752489001417871e+01,-3.900908271420150442e+01,7.263342403729127739e+01,-4.559889897199533237e+01,-3.822030424889495492e+01,-4.166049464239520006e+01,-5.948668548564673131e+01,7.291302725985390509e+01,7.417499639847366666e+01,-6.356382689904812366e+01,-5.917383572121935487e+01,-6.735134572384242801e+01,-3.886724274934503853e+01,-3.154289268466645879e+01,7.621516622743391167e+01,-4.079867631960922836e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.932009350099189504e+01,-4.070643010940690942e+01,-4.225550742248525182e+01,-4.138323655104298382e+01,-4.068640709394394150e+01,-3.709149527797743673e+01,-3.863014778020517781e+01,-3.920686446690795179e+01,6.849484723183437040e+01,-4.187617252046868543e+01,7.710874536783896360e+01,-4.413038207845906413e+01,-4.393188134025117364e+01,-3.913237315264247940e+01,-6.241124820613952551e+01,6.541059445384695437e+01,6.936219223348997787e+01,-4.077432107324887767e+01,-4.133125912882372432e+01,-4.779035133226788190e+01,-4.282716370137424633e+01,-3.857982804396366561e+01,7.216177566681851374e+01,-4.268618380630213238e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.076737783016199046e+01,-4.064548829090080062e+01,-3.909679316973884511e+01,-3.738286027707930259e+01,-3.767628474541027828e+01,-4.026578736710310125e+01,-4.111886460793236608e+01,-4.094026560701538386e+01,6.850794373764117040e+01,-4.206513334946003368e+01,7.744970508623184458e+01,-3.947474109695242106e+01,-4.666640958340234135e+01,-4.399873250598680841e+01,-6.364092363664092034e+01,6.284761370311596096e+01,7.010036300331132963e+01,-3.886441113317641083e+01,-4.630326138626038812e+01,-4.010633708987592172e+01,-4.054079610791745125e+01,-4.084291365907741778e+01,7.191477497122917839e+01,-4.293448565140575113e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.213882977050973722e+01,-4.400437097138894416e+01,-4.169745585547524058e+01,-3.852282678864297338e+01,-4.673835519334556921e+01,-3.406403336808467941e+01,-3.737105617868553509e+01,-3.895151902630847474e+01,6.879279093322102767e+01,-3.948255727485158673e+01,7.063000384542436905e+01,-4.385151621462872384e+01,-4.653096124009663725e+01,-4.361639205884270609e+01,-6.802450229299579121e+01,6.380478388527546940e+01,7.203107819258440259e+01,-4.117940983454776926e+01,-4.236356039685025365e+01,-4.331991663472546605e+01,-4.494888119080005140e+01,-3.659568187372558157e+01,7.164395494980799128e+01,-4.495858382199988057e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.337760740514267610e+01,-4.292178365661750661e+01,-4.153407687903225565e+01,-3.599436662719631386e+01,-4.372961918904787382e+01,-3.861783246647047463e+01,-3.639359331071573678e+01,-4.007736685002476662e+01,7.098210386734311328e+01,-4.220504301563526894e+01,7.598353852230535210e+01,-3.973029560305777608e+01,-3.768203944846963793e+01,-3.398295041668790617e+01,-3.827125755825513664e+01,7.552085231275172816e+01,7.323602620607937297e+01,-6.287014014717527743e+01,-6.592309607702171093e+01,-6.425247721926903921e+01,-4.143213628912508284e+01,-3.966161066295736504e+01,7.722112973312125916e+01,-3.391188048780595210e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.270915009298393272e+01,-4.213436996834334280e+01,-4.524062932699973771e+01,-4.435771773696860976e+01,-4.509123305959058570e+01,-4.456693528678304972e+01,-4.265378629231279461e+01,-4.837243479423180048e+01,6.893992412865799224e+01,-4.364192941526437863e+01,6.740887909372267472e+01,-4.765139323662157977e+01,-4.401582691124170310e+01,-4.358596554172430615e+01,-4.888865451354352842e+01,7.126424691061713190e+01,6.771590847054665119e+01,-4.456968873103459572e+01,-4.890434349807703995e+01,-4.655172602397774995e+01,-4.764204291745197395e+01,-4.472618730634996354e+01,6.660564889265774013e+01,-4.961102338029684233e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.608111246201897870e+01,-4.799472921651566537e+01,-4.613639720778673592e+01,-4.715295307061457919e+01,-4.429569256452999326e+01,-4.402913568821786328e+01,-3.994485546526740904e+01,-4.510301072012520507e+01,6.993333445425118100e+01,-4.750956021363846560e+01,6.902336671400691159e+01,-4.421279997005320439e+01,-4.215366632663472757e+01,-4.873077335880812910e+01,-4.469288247393627955e+01,6.803258813801211602e+01,7.207643840371132171e+01,-4.611592351310996918e+01,-4.904032886900073862e+01,-4.190113987332586731e+01,-4.445834412813103853e+01,-4.599979040134533648e+01,6.561648950530894808e+01,-4.141025985641341833e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.747573018791321431e+01,-4.691629060654538819e+01,-4.729692185829708251e+01,-4.521877966970067320e+01,-4.854133099906796645e+01,-4.115265885672479129e+01,-4.689233315158504212e+01,-4.278874467599956688e+01,6.110729724221421577e+01,-4.357500937961888354e+01,6.939432206261551528e+01,-4.735458221896706021e+01,-4.918165989747310363e+01,-4.651074592684624065e+01,-4.842721629412108797e+01,6.346550353683723955e+01,6.709594240285088063e+01,-4.824609685048785224e+01,-4.900529403145481666e+01,-4.691893801793191443e+01,-4.845884062912602275e+01,-4.361881392361063092e+01,7.186200657848544893e+01,-4.706756314241141581e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.130530831706935402e+01,-4.020067712968560869e+01,-4.108196494059322390e+01,-4.397605202911766753e+01,-3.777386973330858666e+01,-3.273918506744408319e+01,-4.014871251732338919e+01,-4.264639927952119081e+01,7.739213060758734741e+01,-3.895868219571589464e+01,7.005420079908728326e+01,-4.041205704370437957e+01,-4.022078061445949260e+01,-3.939729482016329598e+01,-4.121423466772291277e+01,7.954138103502376111e+01,6.058300899427405994e+01,-6.766322908542542791e+01,-6.910258312514746137e+01,-6.341988653856524394e+01,-3.647740297645469099e+01,-4.111643126192134190e+01,7.129635972501485242e+01,-3.767777613028911787e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.284406942048521216e+01,-4.718900311428372163e+01,-4.549963039654340946e+01,-4.968120387338397137e+01,-3.988760237698055988e+01,-4.480875309367138470e+01,-4.461446192359635887e+01,-5.352093386942681974e+01,6.376119042441910523e+01,-4.391529593402911757e+01,6.271111832725151203e+01,-4.753400025292124553e+01,-4.746403019955393887e+01,-4.534802866101009045e+01,-5.061888589398395055e+01,7.198187759479522185e+01,6.784398462412652009e+01,-4.454264236000154398e+01,-4.559989186889266932e+01,-4.711757520832644985e+01,-4.651385127090675553e+01,-4.757664342739349905e+01,6.538801771819457542e+01,-4.551248141751722187e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.383086202418842703e+01,-4.683779352413972674e+01,-4.247620897980760191e+01,-4.493512781426282743e+01,-4.718758422768534899e+01,-4.545791100984095578e+01,-4.661334063900537927e+01,-4.418084713520782003e+01,6.458635157431037044e+01,-4.598292328355227454e+01,6.367334372144145505e+01,-4.604131212683639518e+01,-4.960745431906425296e+01,-4.739926666824644741e+01,-4.474329219176898675e+01,6.999479279768961248e+01,6.801714409403319905e+01,-4.319198372631517913e+01,-4.549663654197006224e+01,-4.856476577366554892e+01,-4.514194639100678330e+01,-4.628638705567365719e+01,6.981467418283837389e+01,-4.268472914023226394e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.355485277681257372e+01,-4.657225936860159266e+01,-4.874813545310071561e+01,-4.375163282592981062e+01,-4.724519416494126745e+01,-4.036317706426638097e+01,-4.888561152814605748e+01,-4.398111288278469999e+01,6.844903037161584791e+01,-4.160878914981952903e+01,7.139149214363763463e+01,-4.776335525863295572e+01,-4.473389550134940862e+01,-4.172674537461372779e+01,-4.922007749600599880e+01,6.828521072701084904e+01,7.534530250476011304e+01,-4.581861924851681778e+01,-4.798903185397001181e+01,-4.536665002700424054e+01,-4.874781026466629896e+01,-4.673488530443574973e+01,6.736027219664860866e+01,-4.240917087380194772e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.267813827540357607e+01,-3.847483465585681728e+01,-4.149029435457789816e+01,-4.085298597338059068e+01,-3.723574090576624940e+01,-3.417194055151868071e+01,-3.670649529996440208e+01,-3.873751838695201855e+01,7.361868985075133764e+01,-4.084878097860714519e+01,7.620862476390789197e+01,-3.381367759801408823e+01,-3.061721163256958178e+01,-3.662380986315403675e+01,-3.517303762044458182e+01,8.378261579967697514e+01,6.805180998487168154e+01,-6.128993498586810773e+01,-5.653532934828062650e+01,-6.562569585501302072e+01,-5.624313026364718837e+01,-6.392645004622111315e+01,7.782924959069595161e+01,-5.773408145881556663e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.087170837024675052e+01,-4.122340083731432259e+01,-4.007517903102397128e+01,-4.081824558123511792e+01,-4.003146295537315069e+01,-3.574729631451641865e+01,-4.039390510170147763e+01,-4.006842188079971834e+01,7.172777999490068623e+01,-4.144676802738710109e+01,7.936758605461118066e+01,-4.567924043766385722e+01,-4.100047235021187930e+01,-4.000713358079523374e+01,-4.324905750000372961e+01,7.060313725824721587e+01,7.508482030504772808e+01,-4.691317884994923304e+01,-4.261251193410884497e+01,-4.407597265842117906e+01,-6.297562798303664522e+01,-6.859518803872261117e+01,6.853191074576315600e+01,-6.565192260481458675e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-3.907299966749568654e+01,-4.031538615869342124e+01,-3.946268319590797802e+01,-4.411394159482162536e+01,-3.717262323323591744e+01,-3.339346956001033107e+01,-3.935065198254792307e+01,-3.561821735571233916e+01,7.788637171347060928e+01,-3.766888556370840035e+01,7.623177387285261375e+01,-4.078995730062599279e+01,-3.766647946071088882e+01,-4.562635764237570157e+01,-3.807075519954946685e+01,7.553144426388173827e+01,7.025582472571917947e+01,-4.224704246450166067e+01,-3.761017043034529905e+01,-4.208006178546910547e+01,-6.915841151769321016e+01,-6.540925415961125111e+01,6.401226931338501913e+01,-6.065444167790570162e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.581596122480203803e+01,-3.929685329884879508e+01,-3.858034441112988588e+01,-4.049189144709197308e+01,-3.936244979143117462e+01,-4.105353319499398879e+01,-4.146891977362916748e+01,-3.840868653928723120e+01,6.975697891024175590e+01,-3.830795107754435236e+01,7.373670800018552995e+01,-4.526340986761753271e+01,-4.055073096419643264e+01,-3.938278469980341612e+01,-4.311520744845702069e+01,7.318018500003664428e+01,7.225362613544878343e+01,-4.276953666910345220e+01,-3.795280449360909358e+01,-3.877321002650615611e+01,-6.545217014943251854e+01,-6.469115184839671429e+01,7.293490122029807310e+01,-6.204306501332488466e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-4.806089817045463519e+01,-4.353530141078279314e+01,-4.132473325961156263e+01,-3.839611534115556424e+01,-4.255563463540330105e+01,-4.074627921245225082e+01,-3.730472931792647273e+01,-4.488882214169126428e+01,7.043435432135599683e+01,-4.373141051750289421e+01,6.791423488683352616e+01,-3.996269953346779857e+01,-4.280306862866364526e+01,-3.666679234164902113e+01,-3.711146993650103809e+01,8.301592079310981376e+01,6.991613802304597414e+01,-6.451924281055985944e+01,-5.894570782186966085e+01,-6.192076087862074019e+01,-4.040497829824061427e+01,-3.699003154996438525e+01,7.761342778435933099e+01,-4.008809659666098923e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.594941231988078556e+01,-4.252778164186420895e+01,-4.047549318059146373e+01,-4.215285115648755720e+01,-5.032067410562126497e+01,-4.135458549974901388e+01,-4.478736115265641615e+01,-4.792371829792234905e+01,6.642792795849075560e+01,-4.849499389918123171e+01,6.984052602087049877e+01,-4.497392449929927949e+01,-4.706996686680051312e+01,-4.196349419600153396e+01,-4.226174931726539086e+01,6.580194526042751590e+01,7.234164844763662927e+01,-4.498404302672296495e+01,-4.066792108756602886e+01,-3.894818794200445211e+01,-4.688676035639078066e+01,-4.614881834804744898e+01,6.349999133588893585e+01,-4.548219487495746449e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.734495457368780080e+01,-4.478402223205784338e+01,-4.295404195604165665e+01,-4.840341510302202721e+01,-4.237839188131068369e+01,-4.272479469547288744e+01,-3.944478711505330892e+01,-4.438584151808728961e+01,6.387885774349918933e+01,-3.948790658577097901e+01,6.920595892560174889e+01,-4.613782933533163799e+01,-4.441882229113271308e+01,-4.580325142803977911e+01,-4.131376016091747516e+01,7.430847130819077506e+01,7.108339083280093007e+01,-4.696506403407305186e+01,-4.081675148847146772e+01,-4.409283975511804954e+01,-4.364340456105689015e+01,-4.693097102723911007e+01,7.606931070371352632e+01,-4.322206840928225091e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.164513597442118709e+01,-4.138160886686015516e+01,-4.486305784293313792e+01,-4.933546290509355003e+01,-4.780628500681267923e+01,-4.024736549508708094e+01,-4.381536262460756603e+01,-4.553305798911531355e+01,7.472297899283033473e+01,-4.379508562313745301e+01,6.422221195917889247e+01,-4.669277353911305539e+01,-4.307418718530478685e+01,-4.497262443479034033e+01,-4.411485155140680803e+01,6.790731518726673244e+01,7.198730700000683669e+01,-4.378820819150740817e+01,-4.119837405712652156e+01,-4.161969692533503462e+01,-4.667444099223366294e+01,-4.678431136836111648e+01,6.974395011743992256e+01,-4.415581027126280844e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-4.076149067174120688e+01,-3.975808710347622821e+01,-3.345038010145731278e+01,-3.871662969185136660e+01,-3.884985372230089240e+01,-3.096060391280134994e+01,-3.372620821418115611e+01,-3.662603250903568863e+01,7.466651384158053872e+01,-3.810354099450292154e+01,8.216950137051105685e+01,-4.249611471565524567e+01,-3.515046921330207397e+01,-3.506818212467879903e+01,-6.157326757382413973e+01,8.080405713348487495e+01,8.093592868863827050e+01,-5.727140367184376402e+01,-5.862756853905837318e+01,-6.107646382255094863e+01,-3.934688551405726997e+01,-3.548587455258785894e+01,7.597348328991061805e+01,-3.384530008485608477e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.367407955519686169e+01,-4.247370994292589330e+01,-4.182295490434004392e+01,-3.931376142905029525e+01,-4.145595869440852965e+01,-4.183083353782937763e+01,-3.651154309679978383e+01,-4.000212060406423120e+01,7.857217068117489589e+01,-4.139480063415490463e+01,7.622147908324222954e+01,-3.956376348649791197e+01,-3.994009814447018414e+01,-4.144393666919253150e+01,-6.526974738135191956e+01,6.741932344628440887e+01,7.839347119725931634e+01,-4.014606171673854362e+01,-4.224394108128533531e+01,-4.706153262238366608e+01,-3.971859361385046583e+01,-4.145312563472530343e+01,7.654355531513694189e+01,-4.472971992637142336e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.642669080734392395e+01,-4.590036065340306237e+01,-4.215901607913519200e+01,-3.932209333017584640e+01,-3.817463773200759647e+01,-4.310387479922356846e+01,-4.358758002952717447e+01,-3.902422399177527979e+01,7.838724868073587970e+01,-3.826105894921830952e+01,8.054733149136343684e+01,-4.356062878714676856e+01,-3.711020887680489011e+01,-4.050688116113133219e+01,-6.306829384138139005e+01,6.994868171181465755e+01,6.775863196830999868e+01,-3.836797599202672870e+01,-3.795672112723188718e+01,-4.125260012045585967e+01,-3.643757346789421803e+01,-3.940224911907298377e+01,7.711503177454071079e+01,-4.114013229967130769e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.259515581818122598e+01,-3.512349020706074043e+01,-4.098974330332756466e+01,-4.010354434666085410e+01,-3.773641645685053447e+01,-3.646570759072939438e+01,-4.233112781157603877e+01,-4.603036151947823384e+01,7.386116345923586834e+01,-3.916532112217525707e+01,7.344946766214333422e+01,-4.430931049124794896e+01,-4.177876752779660308e+01,-4.307018009319897800e+01,-6.669708009869553678e+01,6.715851812262454246e+01,7.363308635543350533e+01,-3.633940377135436961e+01,-4.199837394095099086e+01,-3.929589034697448113e+01,-3.965592019774022958e+01,-3.751706299516590803e+01,7.134097731660403952e+01,-4.115760891034685898e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.711005137457809155e+01,-3.554671773788270883e+01,-3.137895633650163063e+01,-3.902202158554751321e+01,-3.092268472249672939e+01,-3.424787911235776505e+01,-4.061894830397856282e+01,-3.858121199499497322e+01,8.063801898864323903e+01,-3.357508438666079797e+01,8.053084922622157649e+01,-3.094259877334996389e+01,-3.570856818017530543e+01,-3.306388041729720584e+01,-5.575501990409311048e+01,8.340123179119305519e+01,7.809605919876385371e+01,-6.032808731927580226e+01,-6.347977070056947468e+01,-5.870194674342096164e+01,-3.239712218313712100e+01,-3.547314218060012081e+01,8.601916826182903719e+01,-3.523190533092382992e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.122187050346564519e+01,-4.411607479756404615e+01,-3.817096479479185689e+01,-3.793850649776221928e+01,-4.161100561873740844e+01,-4.176587847050722502e+01,-3.952941880766221772e+01,-3.655640772549779882e+01,7.389913438368306231e+01,-3.865179859443610155e+01,6.901174044073562186e+01,-4.108562334098130719e+01,-4.293331137207820802e+01,-3.840723237346075791e+01,-6.339418743456100458e+01,6.770675715718013521e+01,7.905382451221775852e+01,-4.051515170428839951e+01,-3.949441388356122218e+01,-4.006169077725540717e+01,-3.818970587406342077e+01,-4.078388235513888560e+01,7.105690618720824148e+01,-3.813962453919145901e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.103325366975281696e+01,-3.453819768327454653e+01,-3.890295033262512447e+01,-3.803676909399447936e+01,-3.856206669199023906e+01,-4.688671311815363651e+01,-4.337880968729135134e+01,-4.407430202052928792e+01,7.084196603171686490e+01,-4.083845830810041377e+01,7.386894228993452316e+01,-4.283732469345839178e+01,-3.921043436364038115e+01,-4.289863008503223085e+01,-6.749528649562739702e+01,6.075431491033653231e+01,7.163775683521562598e+01,-3.828061454452675605e+01,-3.570624614399950758e+01,-4.087564635352974562e+01,-4.287880807304902220e+01,-3.885314422905630494e+01,7.921049948374566441e+01,-3.625865629110568022e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.722340564409724095e+01,-4.543042464454960339e+01,-3.960291087107354713e+01,-3.890577836235330977e+01,-4.009935014139023934e+01,-4.168924914837117512e+01,-3.550282859727006013e+01,-4.622863405146568994e+01,7.241262153766589904e+01,-4.393833537732477623e+01,7.636950384122263813e+01,-3.938138469607916647e+01,-4.023183976121552519e+01,-3.978498569629142168e+01,-6.507378993091491282e+01,6.419576557010994122e+01,7.995620795845177042e+01,-4.389092005632741689e+01,-3.969343734792460765e+01,-4.263492692945978035e+01,-3.644018772622320768e+01,-4.280508739460454137e+01,7.417819707641187676e+01,-4.143666555781527450e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.486105449039441595e+01,-4.246974912272498415e+01,-4.298799062106399305e+01,-3.615524535053832267e+01,-3.388474143875665590e+01,-3.452374347187549120e+01,-3.558716658915137998e+01,-3.983730556944087198e+01,8.899080953054222221e+01,-3.723419517801952594e+01,7.982188370687163115e+01,-3.698687663999892550e+01,-3.604264564609120214e+01,-3.690253518812045996e+01,-6.261505173082763065e+01,7.863877980354425290e+01,7.577554701079172617e+01,-5.629688503411110645e+01,-5.245424115333022286e+01,-5.738067132465652520e+01,-5.178521883821049698e+01,-5.617241718064959599e+01,7.865811090890957757e+01,-5.754339884533490590e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.720777376293114003e+01,-4.232682935728052342e+01,-3.948282350102837768e+01,-3.536757507058663208e+01,-3.321090948409686661e+01,-3.610601544505207983e+01,-4.110865210228394062e+01,-3.902724387401356410e+01,7.341692019570025707e+01,-3.489568913436115594e+01,7.803846812949853984e+01,-3.694386367879663169e+01,-3.575168221357304077e+01,-3.679832112289678747e+01,-5.977237353925713848e+01,8.156203977644703684e+01,8.155204469881607565e+01,-3.992673251110231547e+01,-3.400947145324946064e+01,-3.933658916963259600e+01,-6.177721575869422566e+01,-6.277228990408632114e+01,7.558507229310939124e+01,-6.406436982217627474e+01
"{'PreContext': '""', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.645480009204418081e+01,-3.490814607509043555e+01,-3.926211622136535340e+01,-3.927034840112655445e+01,-3.358241556147291362e+01,-3.555685134534824243e+01,-4.532360837753758886e+01,-3.835956651605766865e+01,7.337036821905803663e+01,-4.057590766209642652e+01,8.400466336743407680e+01,-4.146516730745410939e+01,-3.744515031455481591e+01,-3.807530634298618821e+01,-5.857248685784137621e+01,7.736398256011888463e+01,7.797999031829081673e+01,-3.999160816752930003e+01,-3.559628710012804476e+01,-3.988995978387072938e+01,-5.415945459885499957e+01,-5.795779704791524978e+01,8.054318325154639524e+01,-6.031028355828271259e+01
