STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",4.265772618733556953e+01,8.718618873072939479e+00,1.003200657112322958e+01,3.048104009215747112e+01,9.301734122776846192e+00,1.584971867759157860e+01,1.093361786901184018e+01,1.763814898180750390e+01,5.560605240846081898e+01,2.922894569524778774e+01,4.148938304194410875e+02,3.861989878797853635e+02,3.858634709933361364e+02,3.880867236907346864e+02,2.535494376186639442e+01,1.359597125768231081e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",1.640640104082791950e+01,4.613158430000361854e+00,2.982544125551943281e+01,3.531150402945768718e+01,1.238309312868016576e+01,1.882689607009469057e+01,1.822584329554995719e+01,2.381788915028358389e+01,2.729928978008785734e+01,6.277359794731854237e+00,4.142810734224508451e+02,3.870296791546007853e+02,3.864090181430058237e+02,3.838440673459420509e+02,1.560185375110856576e+01,1.148545256619497934e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",1.216213875416461754e+01,2.963324573702718290e+00,1.851132047103905620e+01,6.272114443140234030e+00,2.749826185926727717e+01,7.627202630355859547e+00,2.554435197953090153e+01,3.155310155040193720e+01,7.265111411668766550e+01,1.205140365285277751e-02,4.153991698545106601e+02,3.826768937546657412e+02,3.887032856870059732e+02,3.854296025543042106e+02,2.935948034157739528e+01,8.323732931084256847e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",1.967903575561737028e+01,9.800604748243038955e+00,4.635609633925589179e+01,7.619350182617682599e+00,3.665124945933458722e+00,9.935813222144586732e+00,3.591982773198136414e+01,1.215430054076788835e+01,1.127753731177858469e+02,2.479058422855821675e+01,4.158215056834696384e+02,3.859691621416628777e+02,3.890097259634335387e+02,3.868590451772149663e+02,2.699134077725179992e+01,1.077734174903185220e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",3.439002253976715906e+01,1.219308517194992270e+01,1.086902918775281179e+01,4.938005745470412933e+01,1.942942410238215345e+01,3.886900163968474686e+01,1.910927492552405482e+01,3.040841703282849551e+01,6.549001705005267127e+01,3.115769838160288785e+01,4.158001244960759095e+02,3.876555201185511805e+02,3.815583123195675626e+02,3.842747594924425698e+02,3.105118560044216380e+01,1.671821598144001655e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",1.190974069303276472e+01,1.460412813029448031e+01,1.116159890129114807e+01,2.083619847529142888e+01,2.069618713461221660e+01,7.479613785034357143e+00,3.571728886541519188e+01,2.763783339986222742e+01,7.479128581549080934e+01,3.381201455915319620e+00,4.172891354182074224e+02,3.847805644099862548e+02,3.880326032219722947e+02,3.872143390123317204e+02,2.978476306838744136e+01,9.402059314347384600e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",1.468035518162918152e+01,7.379104746573678320e+00,1.400560180384394826e+01,7.836325889264862177e+00,3.723535171764094542e+01,3.824378968973833537e+01,1.649022595769344690e+01,2.789139000430274251e+01,8.501095696603267982e+01,3.046939980473266019e+01,4.131811712483487895e+02,3.893815371157184586e+02,3.872270398340867814e+02,3.853781876892386435e+02,3.323516185973163317e+01,1.364168338035718477e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",1.746062053992656971e+01,1.311732343603047468e+01,6.467017332001046448e+00,1.924261615259978697e+01,2.298187582698629683e+01,1.469817817707491159e+01,5.162701629242377521e+01,3.462526800477485267e+01,4.600033936665833778e+01,2.120792322332425428e+01,4.158620286816803855e+02,3.865141966180774489e+02,3.866541021944956924e+02,3.841928606886023090e+02,2.609182418171553053e+01,1.806270528568985867e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",6.502061949106985139e+01,4.879915728996841295e+01,4.438553476925090990e+01,1.857810903106853573e+01,1.061754981503951001e+01,2.645493167850970906e+01,2.424099932549316772e-01,2.206263071017851296e-02,5.335577581754930065e+01,1.907010247480150156e+01,4.164407731394314283e+02,3.849274997129147664e+02,3.890799897550242576e+02,3.896022158818635717e+02,2.768530714842329843e+01,1.134688829453060492e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",2.505614731711291654e+01,8.669616442432189984e+00,4.788640291252435510e+00,2.981391811517912771e+01,9.785183649150193119e+00,3.424891187398527848e+01,3.040138542027530377e+01,2.363295483466945157e+01,9.873196948050498634e+01,1.447939355684712304e+01,4.170887018098092653e+02,3.869274300006952103e+02,3.868608447425522172e+02,3.859933307971788281e+02,5.196761864064743008e+01,1.278940356298307961e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",2.528290704719070447e+01,3.509398731070963606e+01,1.004725693548611787e+01,1.125439419869993785e+01,1.054706395896743665e+01,6.075666494609883728e+01,3.468283474198914718e+01,1.159855072891167538e+01,3.876096030990866126e+01,8.564492809993334177e+00,4.159395681254203510e+02,3.832363995157548402e+02,3.844472369378490271e+02,3.829873161014963330e+02,4.628479424845229317e+01,6.536984716478477253e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",2.710312938471309963e+01,3.333332474647617261e+01,2.032043644502511981e+01,1.317228796524819145e+01,4.274515402727014468e+00,1.938976146612673546e+01,2.527614974815801219e+01,0.000000000000000000e+00,1.003084037302890863e+02,2.962730773798883988e+01,4.174203620504021615e+02,3.826761669342362779e+02,3.900175821730890675e+02,3.890821404748400028e+02,2.104885300629517886e+01,1.304556946643714639e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",4.053039970977545181e+01,2.764082241563808040e+01,2.229810116975222911e+01,3.638700335088638838e+01,2.398999145897931129e+01,1.422396562483686466e+01,1.692813013574969361e+01,2.102190487489616189e+01,3.897973789996270710e+01,7.893406281900629651e+00,4.175433242016434292e+02,3.858074832394272562e+02,3.850805325518420545e+02,3.884735238053355033e+02,5.989181677513284541e+01,6.787747564306215509e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",2.015090607047100590e+01,4.879848058152089152e+01,2.013966564210278420e+01,1.984652068964273042e+01,4.173707560973456054e+01,4.791963468041215535e+00,1.137068011429725622e+01,2.616673496049568559e+00,6.709527332911831365e+01,2.835111561498586141e+01,4.147268707534926193e+02,3.859031059130825838e+02,3.858964787545098716e+02,3.853328937482783658e+02,3.701352026358416936e+01,1.442902960501361349e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",5.942046036318106239e+00,4.017964789119140789e+01,2.154715248652401272e+01,3.774267466878946919e+01,1.624746634836074577e+01,1.599287092929571941e+01,2.106859401348869909e+01,2.106480646243571186e+01,8.083756841995294451e+01,2.930220220131882414e+01,4.147323965949027524e+02,3.895857480162213733e+02,3.884630996084225103e+02,3.863592323827348309e+02,3.201957478195411966e+01,1.251317630746990517e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.734061520114907751e+01,1.680207181768927853e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040060736780261408e+01,1.603715365551805121e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.043403662468497117e+01,1.772359050583418139e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379758224661444288e+01,9.483273953141798529e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399448471709881048e+01,1.046984277969647366e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383593218311863637e+01,1.521150474321761976e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231665326901173074e+01,1.360379290333686413e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584939333889759894e+01,1.631257720173777273e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538381237477962316e+01,1.073143264564370867e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799479511630101314e+01,1.294488726091947512e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '*/', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956329242049470452e+01,1.101603061770995424e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
